{798, 217, 31, 102, 5, 1}{784, 244, 28, 96, 5, 2}{751, 270, 36, 112, 5, 3}{734, 303, 52, 138, 5, 4}{693, 346, 62, 126, 5, 5}{622, 443, 51, 255, 5, 6}{524, 511, 94, 244, 5, 7}{0, 0, 0, 0, 2, 8}
{798, 217, 31, 102, 5, 1}{783, 245, 28, 96, 5, 2}{751, 270, 36, 112, 5, 3}{734, 303, 52, 138, 5, 4}{691, 346, 62, 126, 5, 5}{627, 442, 51, 255, 5, 6}{524, 511, 94, 244, 5, 7}{420, 747, 74, 113, 5, 8}
{798, 217, 31, 102, 5, 1}{783, 245, 28, 96, 5, 2}{751, 270, 36, 112, 5, 3}{734, 303, 52, 138, 5, 4}{719, 353, 64, 145, 5, 5}{626, 441, 51, 255, 5, 6}{522, 511, 94, 244, 5, 7}{420, 747, 74, 113, 5, 8}
{793, 210, 41, 68, 5, 1}{783, 245, 28, 96, 5, 2}{751, 270, 36, 112, 5, 3}{734, 303, 52, 138, 5, 4}{719, 353, 64, 145, 5, 5}{671, 434, 66, 190, 5, 6}{518, 509, 94, 244, 5, 7}{419, 741, 74, 113, 5, 8}
{793, 210, 41, 68, 5, 1}{802, 241, 31, 59, 5, 2}{751, 270, 36, 112, 5, 3}{734, 303, 52, 138, 5, 4}{720, 353, 64, 145, 5, 5}{671, 434, 66, 190, 5, 6}{518, 507, 94, 244, 5, 7}{420, 737, 74, 113, 5, 8}
{793, 210, 41, 68, 5, 1}{802, 241, 31, 59, 5, 2}{752, 270, 36, 112, 5, 3}{736, 303, 52, 138, 5, 4}{723, 353, 64, 145, 5, 5}{677, 434, 66, 190, 5, 6}{536, 504, 127, 200, 5, 7}{382, 707, 131, 134, 5, 8}
{793, 210, 41, 68, 5, 1}{802, 241, 31, 59, 5, 2}{770, 267, 48, 90, 5, 3}{734, 303, 52, 138, 5, 4}{726, 353, 64, 145, 5, 5}{681, 434, 66, 190, 5, 6}{536, 504, 127, 200, 5, 7}{382, 707, 131, 134, 5, 8}
{793, 210, 41, 68, 5, 1}{803, 241, 31, 59, 5, 2}{770, 267, 48, 90, 5, 3}{741, 307, 53, 102, 5, 4}{727, 353, 64, 145, 5, 5}{685, 434, 66, 190, 5, 6}{536, 505, 127, 200, 5, 7}{382, 706, 131, 134, 5, 8}
{793, 210, 41, 68, 5, 1}{803, 241, 31, 59, 5, 2}{771, 267, 48, 90, 5, 3}{741, 307, 53, 102, 5, 4}{730, 353, 64, 145, 5, 5}{689, 434, 66, 190, 5, 6}{538, 506, 127, 200, 5, 7}{382, 707, 131, 134, 5, 8}
{793, 210, 41, 68, 5, 1}{804, 241, 31, 59, 5, 2}{774, 267, 48, 90, 5, 3}{742, 307, 53, 102, 5, 4}{731, 355, 64, 145, 5, 5}{691, 432, 66, 190, 5, 6}{542, 507, 127, 200, 5, 7}{384, 708, 131, 134, 5, 8}
{793, 210, 41, 68, 5, 1}{807, 241, 31, 59, 5, 2}{777, 267, 48, 90, 5, 3}{743, 307, 53, 102, 5, 4}{734, 353, 64, 145, 5, 5}{695, 430, 66, 190, 5, 6}{544, 506, 127, 200, 5, 7}{388, 709, 131, 134, 5, 8}
{793, 210, 41, 68, 5, 1}{807, 241, 31, 59, 5, 2}{780, 267, 48, 90, 5, 3}{746, 306, 53, 102, 5, 4}{737, 355, 64, 145, 5, 5}{707, 429, 85, 106, 5, 6}{544, 505, 127, 200, 5, 7}{390, 710, 131, 134, 5, 8}
{793, 210, 41, 68, 5, 1}{815, 238, 35, 52, 5, 2}{799, 269, 41, 48, 5, 3}{746, 305, 53, 102, 5, 4}{740, 355, 64, 145, 5, 5}{707, 429, 85, 106, 5, 6}{542, 504, 127, 200, 5, 7}{388, 709, 131, 134, 5, 8}
{793, 210, 41, 68, 5, 1}{815, 238, 35, 52, 5, 2}{799, 269, 41, 48, 5, 3}{746, 306, 53, 102, 5, 4}{739, 343, 69, 93, 5, 5}{709, 428, 85, 106, 5, 6}{542, 505, 127, 200, 5, 7}{355, 717, 126, 180, 5, 8}
{793, 210, 41, 68, 5, 1}{815, 238, 35, 52, 5, 2}{800, 268, 41, 48, 5, 3}{746, 305, 53, 102, 5, 4}{739, 341, 69, 93, 5, 5}{713, 425, 85, 106, 5, 6}{542, 504, 127, 200, 5, 7}{355, 717, 126, 180, 5, 8}
