{787, 141, 36, 122, 2, 1}{827, 173, 33, 107, 2, 2}{650, 170, 39, 94, 2, 3}{838, 238, 40, 115, 2, 4}{606, 252, 28, 79, 2, 5}{502, 270, 41, 92, 2, 6}{315, 286, 44, 113, 2, 7}{74, 301, 53, 97, 2, 8}
{809, 146, 32, 97, 2, 1}{824, 173, 33, 107, 2, 2}{675, 170, 46, 83, 2, 3}{839, 241, 41, 125, 2, 4}{604, 246, 33, 85, 2, 5}{502, 278, 38, 111, 2, 6}{320, 291, 37, 116, 2, 7}{65, 295, 50, 94, 2, 8}
{802, 144, 36, 102, 2, 1}{821, 173, 33, 107, 2, 2}{675, 170, 46, 83, 2, 3}{846, 242, 43, 114, 2, 4}{607, 247, 35, 82, 2, 5}{496, 274, 45, 110, 2, 6}{319, 289, 40, 116, 2, 7}{81, 305, 47, 86, 2, 8}
{801, 149, 35, 102, 2, 1}{837, 173, 35, 112, 2, 2}{671, 170, 46, 83, 2, 3}{847, 247, 44, 120, 2, 4}{607, 247, 40, 81, 2, 5}{497, 272, 49, 108, 2, 6}{323, 282, 47, 120, 2, 7}{72, 304, 59, 112, 2, 8}
{802, 144, 36, 116, 2, 1}{837, 173, 35, 112, 2, 2}{665, 170, 46, 83, 2, 3}{852, 248, 43, 123, 2, 4}{611, 251, 33, 92, 2, 5}{498, 273, 48, 111, 2, 6}{327, 290, 40, 113, 2, 7}{80, 307, 54, 103, 2, 8}
{810, 148, 34, 102, 2, 1}{833, 173, 35, 112, 2, 2}{660, 170, 46, 83, 2, 3}{852, 247, 45, 120, 2, 4}{616, 254, 34, 96, 2, 5}{488, 274, 55, 126, 2, 6}{306, 295, 39, 140, 2, 7}{65, 302, 57, 108, 2, 8}
{817, 151, 30, 96, 2, 1}{828, 174, 35, 112, 2, 2}{671, 173, 45, 91, 2, 3}{853, 245, 45, 121, 2, 4}{606, 251, 38, 95, 2, 5}{492, 275, 56, 123, 2, 6}{319, 298, 42, 132, 2, 7}{75, 304, 63, 96, 2, 8}
{815, 141, 43, 98, 2, 1}{845, 181, 34, 111, 2, 2}{671, 173, 45, 91, 2, 3}{861, 252, 40, 119, 2, 4}{602, 252, 36, 93, 2, 5}{508, 278, 49, 118, 2, 6}{326, 291, 55, 117, 2, 7}{75, 312, 65, 110, 2, 8}
{806, 146, 35, 100, 2, 1}{845, 181, 34, 111, 2, 2}{665, 173, 45, 91, 2, 3}{869, 248, 43, 106, 2, 4}{610, 259, 30, 96, 2, 5}{521, 283, 42, 90, 2, 6}{319, 291, 56, 124, 2, 7}{74, 318, 53, 100, 2, 8}
{806, 144, 43, 102, 2, 1}{842, 181, 34, 111, 2, 2}{660, 173, 45, 91, 2, 3}{880, 248, 47, 97, 2, 4}{610, 259, 30, 86, 2, 5}{498, 288, 44, 124, 2, 6}{322, 301, 49, 135, 2, 7}{73, 314, 62, 101, 2, 8}
{803, 143, 41, 104, 2, 1}{838, 181, 34, 111, 2, 2}{655, 173, 45, 91, 2, 3}{880, 249, 42, 100, 2, 4}{610, 260, 30, 87, 2, 5}{520, 287, 40, 117, 2, 6}{314, 301, 54, 149, 2, 7}{73, 320, 68, 108, 2, 8}
{789, 145, 37, 116, 2, 1}{830, 178, 42, 115, 2, 2}{664, 176, 48, 91, 2, 3}{885, 257, 38, 106, 2, 4}{615, 263, 35, 89, 2, 5}{518, 291, 43, 107, 2, 6}{321, 297, 58, 119, 2, 7}{68, 321, 63, 94, 2, 8}
{793, 148, 38, 118, 2, 1}{830, 178, 42, 115, 2, 2}{664, 176, 48, 91, 2, 3}{885, 257, 38, 106, 2, 4}{611, 264, 31, 92, 2, 5}{530, 290, 45, 100, 2, 6}{318, 298, 57, 135, 2, 7}{79, 334, 53, 84, 2, 8}
{795, 148, 34, 118, 2, 1}{826, 178, 42, 115, 2, 2}{659, 176, 48, 91, 2, 3}{883, 258, 38, 106, 2, 4}{593, 258, 39, 112, 2, 5}{533, 292, 46, 100, 2, 6}{321, 299, 65, 124, 2, 7}{78, 336, 49, 82, 2, 8}
{785, 146, 41, 143, 2, 1}{821, 180, 37, 115, 2, 2}{650, 177, 48, 91, 2, 3}{891, 251, 45, 102, 2, 4}{605, 259, 45, 100, 2, 5}{521, 290, 48, 107, 2, 6}{308, 305, 58, 136, 2, 7}{75, 335, 53, 79, 2, 8}
{809, 152, 34, 103, 2, 1}{821, 180, 37, 115, 2, 2}{658, 179, 49, 107, 2, 3}{891, 251, 45, 102, 2, 4}{599, 257, 42, 96, 2, 5}{511, 290, 49, 114, 2, 6}{306, 310, 52, 144, 2, 7}{69, 333, 52, 87, 2, 8}
{806, 148, 38, 101, 2, 1}{814, 180, 37, 115, 2, 2}{658, 179, 49, 107, 2, 3}{889, 251, 52, 98, 2, 4}{606, 260, 44, 96, 2, 5}{520, 295, 51, 125, 2, 6}{315, 310, 58, 125, 2, 7}{81, 344, 48, 76, 2, 8}
{807, 151, 41, 95, 2, 1}{808, 180, 37, 115, 2, 2}{653, 179, 49, 107, 2, 3}{889, 251, 52, 98, 2, 4}{602, 252, 53, 102, 2, 5}{526, 295, 50, 111, 2, 6}{317, 316, 47, 128, 2, 7}{77, 350, 48, 73, 2, 8}
{806, 154, 31, 101, 2, 1}{799, 180, 37, 115, 2, 2}{646, 178, 49, 107, 2, 3}{905, 259, 47, 94, 2, 4}{606, 264, 44, 116, 2, 5}{515, 299, 46, 116, 2, 6}{314, 315, 53, 138, 2, 7}{76, 358, 37, 70, 2, 8}
{807, 157, 33, 94, 2, 1}{804, 178, 44, 122, 2, 2}{637, 187, 44, 124, 2, 3}{905, 259, 47, 94, 2, 4}{616, 266, 38, 105, 2, 5}{514, 298, 48, 113, 2, 6}{314, 315, 53, 138, 2, 7}{84, 356, 55, 51, 2, 8}
{817, 154, 35, 84, 2, 1}{804, 178, 44, 122, 2, 2}{637, 187, 44, 124, 2, 3}{899, 259, 47, 94, 2, 4}{614, 276, 33, 116, 2, 5}{524, 301, 54, 112, 2, 6}{312, 316, 53, 138, 2, 7}{66, 358, 51, 66, 2, 8}
{817, 154, 35, 84, 2, 1}{801, 178, 44, 122, 2, 2}{633, 187, 44, 124, 2, 3}{894, 259, 47, 94, 2, 4}{615, 274, 32, 108, 2, 5}{533, 299, 53, 105, 2, 6}{310, 317, 53, 138, 2, 7}{57, 368, 45, 76, 2, 8}
{814, 154, 35, 84, 2, 1}{815, 181, 43, 130, 2, 2}{630, 187, 44, 124, 2, 3}{901, 258, 46, 104, 2, 4}{616, 277, 34, 110, 2, 5}{539, 301, 56, 112, 2, 6}{320, 312, 71, 141, 2, 7}{62, 368, 51, 73, 2, 8}
{811, 152, 37, 90, 2, 1}{815, 181, 43, 130, 2, 2}{643, 185, 47, 110, 2, 3}{901, 258, 46, 104, 2, 4}{631, 273, 41, 79, 2, 5}{537, 308, 47, 114, 2, 6}{319, 321, 70, 146, 2, 7}{62, 369, 48, 74, 2, 8}
{811, 152, 37, 90, 2, 1}{813, 181, 43, 130, 2, 2}{643, 185, 47, 110, 2, 3}{906, 262, 46, 115, 2, 4}{635, 276, 36, 89, 2, 5}{540, 305, 46, 119, 2, 6}{328, 326, 60, 150, 2, 7}{52, 363, 61, 88, 2, 8}
{807, 152, 37, 90, 2, 1}{810, 181, 43, 130, 2, 2}{641, 185, 47, 110, 2, 3}{906, 262, 46, 115, 2, 4}{634, 280, 32, 95, 2, 5}{537, 309, 48, 119, 2, 6}{342, 323, 65, 135, 2, 7}{49, 374, 50, 93, 2, 8}
{816, 161, 28, 90, 2, 1}{806, 181, 43, 130, 2, 2}{656, 193, 45, 114, 2, 3}{903, 262, 46, 115, 2, 4}{640, 280, 40, 96, 2, 5}{554, 315, 40, 103, 2, 6}{341, 330, 59, 127, 2, 7}{50, 377, 50, 92, 2, 8}
{808, 154, 35, 93, 2, 1}{813, 186, 35, 133, 2, 2}{656, 193, 45, 114, 2, 3}{923, 267, 41, 114, 2, 4}{649, 281, 40, 106, 2, 5}{537, 318, 45, 130, 2, 6}{338, 330, 58, 127, 2, 7}{56, 371, 55, 93, 2, 8}
{818, 158, 34, 70, 2, 1}{813, 186, 35, 133, 2, 2}{653, 194, 45, 114, 2, 3}{923, 267, 41, 114, 2, 4}{637, 280, 34, 98, 2, 5}{541, 308, 54, 120, 2, 6}{348, 335, 56, 127, 2, 7}{49, 377, 49, 99, 2, 8}
{809, 161, 30, 88, 2, 1}{810, 186, 35, 133, 2, 2}{649, 193, 45, 114, 2, 3}{924, 266, 41, 114, 2, 4}{637, 284, 33, 102, 2, 5}{545, 314, 45, 124, 2, 6}{347, 336, 58, 124, 2, 7}{55, 377, 52, 89, 2, 8}
{823, 159, 32, 87, 2, 1}{818, 186, 41, 136, 2, 2}{642, 193, 47, 129, 2, 3}{927, 269, 47, 116, 2, 4}{643, 283, 41, 95, 2, 5}{551, 315, 50, 116, 2, 6}{347, 339, 55, 135, 2, 7}{41, 374, 58, 111, 2, 8}
{823, 159, 32, 87, 2, 1}{818, 186, 41, 136, 2, 2}{642, 193, 47, 129, 2, 3}{927, 269, 47, 116, 2, 4}{651, 284, 40, 114, 2, 5}{545, 320, 43, 128, 2, 6}{347, 343, 50, 130, 2, 7}{0, 0, 0, 0, 2, 8}
{814, 159, 32, 87, 2, 1}{810, 186, 41, 136, 2, 2}{635, 194, 47, 129, 2, 3}{925, 269, 47, 116, 2, 4}{641, 289, 34, 114, 2, 5}{556, 318, 52, 108, 2, 6}{346, 344, 54, 131, 2, 7}{0, 0, 0, 0, 2, 8}
{805, 159, 32, 87, 2, 1}{802, 186, 41, 136, 2, 2}{625, 194, 47, 129, 2, 3}{928, 269, 47, 116, 2, 4}{656, 289, 36, 99, 2, 5}{558, 322, 54, 124, 2, 6}{342, 342, 59, 149, 2, 7}{0, 0, 0, 0, 2, 8}
{796, 158, 36, 96, 2, 1}{811, 187, 47, 126, 2, 2}{617, 193, 47, 129, 2, 3}{928, 269, 47, 116, 2, 4}{646, 288, 38, 104, 2, 5}{545, 317, 57, 130, 2, 6}{344, 342, 63, 146, 2, 7}{46, 398, 47, 107, 2, 8}
{796, 158, 36, 96, 2, 1}{811, 187, 47, 126, 2, 2}{631, 202, 43, 130, 2, 3}{935, 269, 47, 114, 2, 4}{633, 288, 41, 117, 2, 5}{556, 324, 50, 114, 2, 6}{349, 347, 67, 144, 2, 7}{71, 409, 43, 75, 2, 8}
{789, 158, 36, 96, 2, 1}{807, 187, 47, 126, 2, 2}{631, 202, 43, 130, 2, 3}{935, 269, 47, 114, 2, 4}{640, 296, 36, 107, 2, 5}{540, 327, 50, 130, 2, 6}{347, 353, 61, 167, 2, 7}{0, 0, 0, 0, 2, 8}
{780, 158, 36, 96, 2, 1}{801, 186, 47, 126, 2, 2}{623, 202, 43, 130, 2, 3}{927, 271, 47, 126, 2, 4}{640, 297, 37, 114, 2, 5}{544, 330, 45, 133, 2, 6}{340, 351, 71, 163, 2, 7}{0, 0, 0, 0, 2, 8}
{787, 160, 33, 99, 2, 1}{817, 186, 43, 126, 2, 2}{616, 202, 43, 130, 2, 3}{927, 271, 47, 126, 2, 4}{653, 288, 43, 85, 2, 5}{543, 329, 46, 135, 2, 6}{335, 358, 66, 155, 2, 7}{0, 0, 0, 0, 2, 8}
{787, 160, 33, 99, 2, 1}{817, 186, 43, 126, 2, 2}{640, 199, 52, 125, 2, 3}{927, 271, 47, 126, 2, 4}{653, 298, 36, 100, 2, 5}{554, 331, 46, 119, 2, 6}{342, 350, 77, 151, 2, 7}{0, 0, 0, 0, 2, 8}
{782, 160, 33, 99, 2, 1}{813, 186, 43, 126, 2, 2}{640, 199, 52, 125, 2, 3}{924, 271, 47, 126, 2, 4}{644, 291, 46, 113, 2, 5}{552, 342, 41, 144, 2, 6}{340, 368, 53, 165, 2, 7}{0, 0, 0, 0, 2, 8}
{776, 161, 33, 99, 2, 1}{807, 186, 43, 126, 2, 2}{633, 199, 52, 125, 2, 3}{934, 277, 41, 129, 2, 4}{635, 291, 45, 121, 2, 5}{561, 332, 50, 134, 2, 6}{348, 368, 54, 152, 2, 7}{0, 0, 0, 0, 2, 8}
{768, 162, 33, 99, 2, 1}{793, 193, 40, 146, 2, 2}{628, 199, 52, 125, 2, 3}{934, 277, 41, 129, 2, 4}{629, 298, 44, 128, 2, 5}{568, 336, 51, 114, 2, 6}{337, 365, 56, 163, 2, 7}{81, 431, 52, 80, 2, 8}
{789, 169, 27, 94, 2, 1}{793, 193, 40, 146, 2, 2}{625, 199, 52, 125, 2, 3}{938, 272, 51, 116, 2, 4}{646, 297, 40, 111, 2, 5}{558, 336, 45, 127, 2, 6}{351, 368, 55, 147, 2, 7}{106, 436, 45, 59, 2, 8}
{789, 169, 27, 94, 2, 1}{787, 193, 40, 146, 2, 2}{620, 197, 52, 125, 2, 3}{938, 272, 51, 116, 2, 4}{644, 291, 54, 120, 2, 5}{562, 337, 54, 134, 2, 6}{344, 366, 54, 162, 2, 7}{0, 0, 0, 0, 2, 8}
{770, 160, 37, 117, 2, 1}{797, 192, 41, 136, 2, 2}{630, 204, 53, 135, 2, 3}{939, 272, 51, 116, 2, 4}{647, 306, 35, 126, 2, 5}{563, 338, 58, 138, 2, 6}{357, 368, 55, 157, 2, 7}{0, 0, 0, 0, 2, 8}
{770, 160, 37, 117, 2, 1}{797, 192, 41, 136, 2, 2}{630, 204, 53, 135, 2, 3}{949, 274, 50, 128, 2, 4}{658, 299, 42, 124, 2, 5}{575, 349, 39, 120, 2, 6}{363, 368, 67, 165, 2, 7}{0, 0, 0, 0, 2, 8}
{768, 160, 37, 117, 2, 1}{789, 193, 39, 143, 2, 2}{623, 203, 53, 135, 2, 3}{949, 274, 50, 128, 2, 4}{652, 311, 39, 130, 2, 5}{572, 345, 48, 134, 2, 6}{372, 378, 62, 152, 2, 7}{0, 0, 0, 0, 2, 8}
{779, 164, 36, 110, 2, 1}{789, 193, 39, 143, 2, 2}{618, 204, 53, 135, 2, 3}{951, 273, 50, 128, 2, 4}{650, 300, 46, 130, 2, 5}{572, 341, 59, 148, 2, 6}{355, 375, 65, 178, 2, 7}{0, 0, 0, 0, 2, 8}
{779, 164, 36, 110, 2, 1}{783, 193, 39, 143, 2, 2}{613, 203, 53, 135, 2, 3}{955, 279, 45, 124, 2, 4}{667, 308, 41, 105, 2, 5}{576, 341, 60, 146, 2, 6}{358, 381, 62, 178, 2, 7}{109, 459, 47, 83, 2, 8}
{775, 164, 36, 110, 2, 1}{783, 196, 37, 159, 2, 2}{608, 204, 53, 135, 2, 3}{955, 279, 45, 124, 2, 4}{678, 313, 32, 101, 2, 5}{577, 344, 49, 149, 2, 6}{366, 381, 77, 180, 2, 7}{133, 468, 39, 58, 2, 8}
{775, 163, 36, 117, 2, 1}{783, 196, 37, 159, 2, 2}{622, 198, 54, 138, 2, 3}{963, 274, 52, 146, 2, 4}{683, 314, 25, 102, 2, 5}{587, 345, 50, 141, 2, 6}{369, 389, 65, 181, 2, 7}{0, 0, 0, 0, 2, 8}
{775, 163, 36, 117, 2, 1}{781, 196, 37, 159, 2, 2}{622, 198, 54, 138, 2, 3}{963, 274, 52, 146, 2, 4}{681, 306, 39, 112, 2, 5}{587, 350, 50, 143, 2, 6}{383, 388, 62, 165, 2, 7}{0, 0, 0, 0, 2, 8}
{770, 163, 36, 117, 2, 1}{808, 195, 41, 140, 2, 2}{620, 198, 54, 138, 2, 3}{961, 274, 52, 146, 2, 4}{691, 311, 35, 111, 2, 5}{593, 350, 49, 149, 2, 6}{379, 388, 63, 178, 2, 7}{0, 0, 0, 0, 2, 8}
{764, 162, 36, 117, 2, 1}{808, 195, 41, 140, 2, 2}{616, 198, 54, 138, 2, 3}{957, 272, 52, 146, 2, 4}{685, 313, 32, 126, 2, 5}{596, 349, 58, 142, 2, 6}{390, 386, 65, 154, 2, 7}{0, 0, 0, 0, 2, 8}
{758, 161, 36, 117, 2, 1}{809, 195, 41, 140, 2, 2}{641, 212, 44, 142, 2, 3}{976, 281, 46, 133, 2, 4}{683, 312, 43, 122, 2, 5}{608, 362, 41, 141, 2, 6}{393, 391, 55, 161, 2, 7}{0, 0, 0, 0, 2, 8}
{783, 161, 33, 110, 2, 1}{804, 190, 45, 137, 2, 2}{641, 212, 44, 142, 2, 3}{976, 281, 46, 133, 2, 4}{676, 310, 40, 136, 2, 5}{613, 354, 53, 156, 2, 6}{398, 387, 61, 177, 2, 7}{169, 473, 49, 73, 2, 8}
{783, 161, 33, 110, 2, 1}{804, 190, 45, 137, 2, 2}{638, 210, 44, 142, 2, 3}{977, 280, 46, 133, 2, 4}{689, 303, 46, 141, 2, 5}{612, 357, 46, 159, 2, 6}{409, 389, 64, 162, 2, 7}{172, 473, 50, 81, 2, 8}
{778, 160, 33, 110, 2, 1}{800, 188, 45, 137, 2, 2}{641, 206, 47, 129, 2, 3}{983, 279, 46, 133, 2, 4}{693, 303, 53, 144, 2, 5}{617, 357, 43, 141, 2, 6}{398, 391, 64, 192, 2, 7}{164, 474, 50, 104, 2, 8}
{774, 157, 39, 137, 2, 1}{796, 187, 45, 137, 2, 2}{641, 206, 47, 129, 2, 3}{976, 275, 45, 158, 2, 4}{715, 314, 35, 123, 2, 5}{631, 350, 49, 148, 2, 6}{398, 391, 64, 192, 2, 7}{0, 0, 0, 0, 2, 8}
{774, 157, 39, 137, 2, 1}{821, 190, 43, 132, 2, 2}{637, 203, 47, 129, 2, 3}{976, 275, 45, 158, 2, 4}{708, 307, 44, 140, 2, 5}{634, 349, 49, 131, 2, 6}{400, 389, 64, 192, 2, 7}{0, 0, 0, 0, 2, 8}
{768, 154, 39, 137, 2, 1}{821, 190, 43, 132, 2, 2}{641, 201, 43, 130, 2, 3}{976, 272, 45, 158, 2, 4}{709, 309, 38, 134, 2, 5}{617, 346, 56, 149, 2, 6}{398, 389, 64, 192, 2, 7}{202, 486, 46, 69, 2, 8}
{756, 149, 34, 143, 2, 1}{815, 187, 43, 132, 2, 2}{641, 201, 43, 130, 2, 3}{994, 271, 45, 158, 2, 4}{717, 306, 39, 122, 2, 5}{623, 347, 42, 140, 2, 6}{415, 376, 83, 204, 2, 7}{200, 491, 39, 78, 2, 8}
{756, 149, 34, 143, 2, 1}{801, 172, 45, 151, 2, 2}{634, 197, 43, 130, 2, 3}{997, 264, 46, 146, 2, 4}{719, 305, 41, 122, 2, 5}{631, 344, 56, 153, 2, 6}{429, 376, 89, 185, 2, 7}{187, 489, 42, 98, 2, 8}
{749, 146, 34, 143, 2, 1}{801, 172, 45, 151, 2, 2}{629, 194, 43, 130, 2, 3}{997, 264, 46, 146, 2, 4}{714, 300, 39, 121, 2, 5}{620, 341, 53, 181, 2, 6}{434, 382, 79, 181, 2, 7}{183, 485, 45, 103, 2, 8}
{756, 139, 37, 124, 2, 1}{790, 169, 45, 151, 2, 2}{629, 184, 50, 148, 2, 3}{993, 262, 46, 146, 2, 4}{709, 294, 40, 135, 2, 5}{630, 340, 52, 171, 2, 6}{426, 378, 79, 188, 2, 7}{166, 477, 58, 117, 2, 8}
