{1075, 210, 32, 80, 0, 1}{1092, 223, 32, 117, 0, 2}{1072, 244, 37, 192, 2, 3}{1121, 264, 67, 175, 0, 4}{1182, 297, 58, 131, 0, 5}{1211, 325, 99, 252, 0, 6}{1205, 344, 159, 309, 1, 7}{1367, 463, 213, 396, 0, 8}
{1072, 204, 41, 134, 0, 1}{1086, 223, 38, 143, 0, 2}{1062, 252, 39, 188, 2, 3}{1103, 255, 69, 178, 1, 4}{1166, 303, 66, 201, 0, 5}{1194, 331, 105, 232, 0, 6}{1182, 347, 179, 290, 1, 7}{1341, 470, 210, 391, 0, 8}
{1061, 201, 41, 122, 0, 1}{1062, 220, 41, 160, 1, 2}{1047, 245, 50, 179, 1, 3}{1090, 250, 84, 180, 1, 4}{1149, 303, 69, 207, 0, 5}{1154, 331, 102, 289, 1, 6}{1164, 341, 181, 284, 1, 7}{1298, 452, 203, 389, 1, 8}
{1058, 195, 60, 119, 1, 1}{1056, 227, 34, 156, 1, 2}{1039, 254, 37, 190, 1, 3}{1072, 252, 92, 179, 1, 4}{1120, 297, 81, 236, 1, 5}{1124, 341, 111, 283, 1, 6}{1096, 356, 188, 339, 1, 7}{1257, 442, 188, 409, 1, 8}
{1050, 196, 58, 107, 1, 1}{1035, 224, 52, 171, 1, 2}{1038, 257, 47, 179, 1, 3}{1058, 250, 96, 179, 1, 4}{1096, 282, 108, 240, 1, 5}{1106, 335, 101, 275, 1, 6}{1062, 374, 176, 353, 1, 7}{1229, 433, 178, 404, 1, 8}
{1042, 207, 57, 113, 1, 1}{1031, 230, 46, 161, 1, 2}{1025, 263, 49, 187, 1, 3}{1027, 266, 103, 201, 1, 4}{1086, 292, 98, 221, 1, 5}{1086, 337, 108, 286, 1, 6}{1028, 395, 171, 356, 1, 7}{1185, 439, 172, 414, 1, 8}
{1028, 207, 60, 123, 1, 1}{1035, 230, 54, 151, 1, 2}{1013, 264, 60, 186, 1, 3}{1022, 276, 107, 172, 1, 4}{1065, 282, 130, 234, 1, 5}{1056, 335, 114, 290, 1, 6}{993, 411, 164, 357, 1, 7}{1143, 446, 165, 424, 1, 8}
{1007, 210, 77, 133, 1, 1}{1025, 236, 55, 157, 1, 2}{991, 266, 75, 198, 1, 3}{997, 278, 117, 185, 1, 4}{1045, 294, 121, 239, 1, 5}{1044, 341, 126, 284, 1, 6}{968, 424, 179, 347, 1, 7}{1076, 467, 155, 452, 1, 8}
{994, 213, 74, 138, 1, 1}{1016, 244, 53, 147, 1, 2}{991, 281, 68, 169, 1, 3}{985, 282, 123, 193, 1, 4}{1030, 300, 133, 243, 1, 5}{1024, 344, 127, 280, 1, 6}{942, 440, 184, 346, 1, 7}{1045, 489, 172, 471, 1, 8}
{976, 223, 71, 134, 1, 1}{1004, 251, 55, 143, 1, 2}{976, 285, 68, 171, 1, 3}{982, 304, 107, 167, 1, 4}{1004, 307, 141, 242, 1, 5}{1019, 356, 132, 286, 1, 6}{920, 452, 182, 334, 1, 7}{1022, 516, 174, 447, 1, 8}
{965, 226, 87, 136, 1, 1}{1000, 254, 61, 140, 1, 2}{970, 289, 80, 167, 1, 3}{957, 310, 95, 181, 1, 4}{997, 324, 134, 225, 1, 5}{996, 358, 146, 277, 1, 6}{897, 460, 188, 329, 1, 7}{997, 523, 203, 446, 1, 8}
{954, 229, 89, 135, 1, 1}{990, 261, 65, 134, 1, 2}{960, 294, 72, 167, 1, 3}{968, 328, 72, 150, 1, 4}{991, 328, 132, 203, 1, 5}{977, 371, 155, 273, 1, 6}{852, 489, 169, 350, 1, 7}{973, 547, 207, 430, 1, 8}
{956, 229, 86, 122, 1, 1}{985, 269, 60, 125, 1, 2}{960, 300, 68, 152, 1, 3}{965, 334, 74, 145, 1, 4}{968, 350, 117, 201, 1, 5}{971, 377, 161, 266, 1, 6}{854, 498, 161, 315, 1, 7}{948, 563, 225, 425, 1, 8}
{957, 245, 71, 104, 1, 1}{966, 273, 62, 137, 1, 2}{963, 304, 64, 138, 1, 3}{942, 347, 73, 151, 1, 4}{973, 362, 104, 184, 1, 5}{954, 392, 142, 249, 1, 6}{819, 517, 142, 335, 1, 7}{925, 579, 243, 414, 1, 8}
{963, 248, 65, 90, 1, 1}{971, 281, 62, 124, 1, 2}{926, 313, 64, 160, 1, 3}{905, 356, 65, 179, 1, 4}{940, 368, 102, 201, 1, 5}{946, 402, 138, 234, 1, 6}{807, 538, 138, 314, 1, 7}{905, 594, 235, 403, 1, 8}
{963, 255, 63, 76, 1, 1}{971, 285, 49, 107, 1, 2}{928, 319, 56, 156, 1, 3}{891, 371, 49, 170, 1, 4}{939, 384, 83, 182, 1, 5}{919, 412, 138, 244, 1, 6}{761, 557, 125, 337, 1, 7}{864, 616, 233, 403, 1, 8}
{951, 269, 50, 79, 1, 1}{963, 289, 52, 99, 1, 2}{915, 325, 49, 150, 1, 3}{892, 377, 49, 167, 1, 4}{894, 393, 86, 215, 1, 5}{897, 420, 130, 240, 1, 6}{778, 579, 100, 289, 1, 7}{829, 639, 219, 407, 1, 8}
{959, 270, 43, 69, 1, 1}{976, 295, 40, 82, 1, 2}{917, 337, 43, 138, 1, 3}{860, 396, 28, 119, 3, 4}{886, 400, 79, 201, 1, 5}{888, 436, 115, 233, 1, 6}{727, 596, 86, 349, 1, 7}{802, 662, 215, 400, 1, 8}
{954, 282, 36, 60, 1, 1}{987, 307, 37, 60, 1, 2}{0, 0, 0, 0, 3, 3}{846, 397, 24, 131, 3, 4}{880, 417, 63, 193, 1, 5}{857, 451, 106, 239, 1, 6}{699, 628, 64, 308, 3, 7}{772, 686, 195, 396, 1, 8}
{959, 279, 31, 57, 1, 1}{0, 0, 0, 0, 3, 2}{0, 0, 0, 0, 3, 3}{838, 406, 17, 161, 3, 4}{840, 443, 40, 221, 3, 5}{826, 464, 96, 246, 1, 6}{659, 637, 56, 323, 3, 7}{731, 707, 186, 404, 1, 8}
{939, 281, 35, 75, 1, 1}{0, 0, 0, 0, 3, 2}{0, 0, 0, 0, 3, 3}{815, 409, 24, 150, 3, 4}{818, 451, 28, 227, 3, 5}{789, 476, 89, 273, 1, 6}{631, 639, 62, 348, 3, 7}{710, 738, 160, 396, 1, 8}
{0, 0, 0, 0, 3, 1}{0, 0, 0, 0, 3, 2}{0, 0, 0, 0, 3, 3}{798, 403, 26, 161, 3, 4}{804, 455, 30, 204, 3, 5}{792, 486, 76, 250, 1, 6}{631, 637, 62, 345, 3, 7}{674, 770, 129, 410, 1, 8}
{0, 0, 0, 0, 3, 1}{0, 0, 0, 0, 3, 2}{880, 359, 18, 80, 3, 3}{779, 408, 26, 177, 3, 4}{792, 460, 29, 216, 3, 5}{778, 520, 48, 205, 3, 6}{608, 639, 62, 368, 3, 7}{632, 801, 110, 398, 3, 8}
{0, 0, 0, 0, 3, 1}{0, 0, 0, 0, 3, 2}{867, 358, 20, 86, 3, 3}{0, 0, 0, 0, 3, 4}{827, 461, 27, 141, 3, 5}{759, 529, 36, 217, 3, 6}{591, 642, 56, 379, 3, 7}{601, 818, 96, 407, 3, 8}
{0, 0, 0, 0, 3, 1}{0, 0, 0, 0, 3, 2}{863, 362, 15, 79, 3, 3}{0, 0, 0, 0, 3, 4}{0, 0, 0, 0, 3, 5}{728, 529, 50, 254, 3, 6}{581, 642, 59, 361, 3, 7}{587, 829, 82, 407, 3, 8}
{0, 0, 0, 0, 3, 1}{0, 0, 0, 0, 3, 2}{849, 366, 15, 90, 3, 3}{0, 0, 0, 0, 3, 4}{0, 0, 0, 0, 3, 5}{708, 532, 43, 246, 3, 6}{563, 646, 59, 342, 3, 7}{556, 838, 76, 418, 3, 8}
{0, 0, 0, 0, 3, 1}{0, 0, 0, 0, 3, 2}{846, 360, 21, 82, 3, 3}{0, 0, 0, 0, 3, 4}{0, 0, 0, 0, 3, 5}{719, 532, 43, 240, 3, 6}{532, 650, 52, 369, 3, 7}{526, 840, 75, 433, 3, 8}
{0, 0, 0, 0, 3, 1}{0, 0, 0, 0, 3, 2}{844, 355, 26, 87, 3, 3}{0, 0, 0, 0, 3, 4}{0, 0, 0, 0, 3, 5}{693, 541, 30, 256, 3, 6}{518, 659, 43, 359, 3, 7}{495, 847, 71, 459, 3, 8}
{0, 0, 0, 0, 3, 1}{0, 0, 0, 0, 3, 2}{830, 360, 23, 89, 3, 3}{0, 0, 0, 0, 3, 4}{0, 0, 0, 0, 3, 5}{671, 535, 39, 280, 3, 6}{509, 659, 54, 355, 3, 7}{473, 849, 69, 463, 3, 8}
{0, 0, 0, 0, 3, 1}{0, 0, 0, 0, 3, 2}{0, 0, 0, 0, 3, 3}{0, 0, 0, 0, 3, 4}{0, 0, 0, 0, 3, 5}{668, 542, 30, 283, 3, 6}{467, 661, 53, 394, 3, 7}{444, 856, 73, 451, 3, 8}
{0, 0, 0, 0, 3, 1}{0, 0, 0, 0, 3, 2}{0, 0, 0, 0, 3, 3}{0, 0, 0, 0, 3, 4}{0, 0, 0, 0, 3, 5}{655, 547, 25, 277, 3, 6}{479, 652, 58, 375, 3, 7}{414, 868, 61, 458, 3, 8}
{0, 0, 0, 0, 3, 1}{0, 0, 0, 0, 3, 2}{0, 0, 0, 0, 3, 3}{0, 0, 0, 0, 3, 4}{0, 0, 0, 0, 3, 5}{642, 545, 27, 272, 3, 6}{439, 670, 37, 379, 3, 7}{394, 843, 92, 467, 3, 8}
{0, 0, 0, 0, 3, 1}{0, 0, 0, 0, 3, 2}{0, 0, 0, 0, 3, 3}{0, 0, 0, 0, 3, 4}{0, 0, 0, 0, 3, 5}{640, 547, 35, 248, 3, 6}{434, 662, 55, 364, 3, 7}{382, 849, 80, 458, 3, 8}
{0, 0, 0, 0, 3, 1}{0, 0, 0, 0, 3, 2}{0, 0, 0, 0, 3, 3}{0, 0, 0, 0, 3, 4}{0, 0, 0, 0, 3, 5}{632, 548, 30, 231, 3, 6}{428, 668, 37, 354, 3, 7}{354, 866, 61, 476, 3, 8}
