{325, 466, 49, 55, 1, 1}{463, 438, 47, 127, 3, 2}{572, 390, 26, 97, 3, 3}{675, 339, 34, 71, 3, 4}{753, 290, 37, 76, 3, 5}{823, 256, 23, 61, 3, 6}{881, 222, 24, 49, 3, 7}{924, 198, 20, 48, 3, 8}
{307, 496, 43, 136, 3, 1}{458, 435, 30, 110, 3, 2}{506, 353, 35, 124, 3, 3}{584, 309, 25, 92, 3, 4}{684, 259, 21, 76, 3, 5}{722, 213, 21, 93, 3, 6}{761, 182, 17, 85, 3, 7}{814, 147, 20, 54, 3, 8}
{317, 496, 39, 124, 3, 1}{453, 439, 22, 113, 3, 2}{513, 354, 24, 123, 3, 3}{577, 303, 31, 108, 3, 4}{680, 249, 28, 76, 3, 5}{722, 211, 17, 77, 3, 6}{761, 181, 13, 83, 3, 7}{819, 145, 17, 61, 3, 8}
{318, 501, 28, 125, 3, 1}{452, 431, 30, 124, 3, 2}{511, 347, 35, 125, 3, 3}{591, 307, 24, 95, 3, 4}{693, 254, 20, 73, 3, 5}{732, 209, 17, 84, 3, 6}{748, 174, 19, 96, 3, 7}{821, 137, 21, 58, 3, 8}
{324, 497, 36, 135, 3, 1}{452, 431, 30, 124, 3, 2}{516, 351, 28, 120, 3, 3}{595, 303, 27, 103, 3, 4}{695, 249, 24, 74, 3, 5}{725, 201, 26, 103, 3, 6}{758, 172, 17, 88, 3, 7}{817, 138, 18, 59, 3, 8}
{327, 496, 33, 142, 3, 1}{444, 430, 30, 124, 3, 2}{503, 352, 27, 134, 3, 3}{601, 303, 24, 98, 3, 4}{697, 250, 22, 83, 3, 5}{725, 202, 23, 99, 3, 6}{760, 173, 15, 87, 3, 7}{812, 135, 18, 68, 3, 8}
{326, 491, 35, 145, 3, 1}{468, 433, 22, 104, 3, 2}{513, 353, 27, 124, 3, 3}{607, 308, 18, 85, 3, 4}{693, 248, 21, 90, 3, 5}{725, 198, 25, 98, 3, 6}{756, 170, 16, 90, 3, 7}{819, 131, 23, 57, 3, 8}
{324, 492, 38, 145, 3, 1}{468, 433, 22, 104, 3, 2}{515, 344, 39, 138, 3, 3}{604, 306, 22, 100, 3, 4}{693, 245, 22, 89, 3, 5}{725, 198, 25, 98, 3, 6}{756, 168, 16, 87, 3, 7}{815, 130, 19, 67, 3, 8}
{348, 504, 25, 131, 3, 1}{473, 431, 29, 109, 3, 2}{522, 346, 40, 131, 3, 3}{599, 302, 22, 103, 3, 4}{694, 243, 24, 82, 3, 5}{716, 197, 25, 98, 3, 6}{764, 169, 13, 89, 3, 7}{814, 130, 17, 79, 3, 8}
{347, 500, 42, 137, 3, 1}{473, 431, 29, 109, 3, 2}{519, 349, 28, 129, 3, 3}{599, 301, 23, 111, 3, 4}{694, 246, 19, 90, 3, 5}{736, 198, 23, 106, 3, 6}{761, 164, 18, 92, 3, 7}{814, 131, 14, 77, 3, 8}
{336, 496, 51, 152, 3, 1}{466, 431, 29, 109, 3, 2}{514, 350, 24, 143, 3, 3}{599, 301, 25, 108, 3, 4}{682, 243, 23, 105, 3, 5}{736, 198, 23, 106, 3, 6}{765, 165, 17, 93, 3, 7}{810, 127, 18, 72, 3, 8}
{326, 494, 46, 171, 3, 1}{470, 429, 26, 141, 3, 2}{521, 351, 24, 139, 3, 3}{600, 301, 22, 93, 3, 4}{680, 243, 21, 102, 3, 5}{725, 197, 21, 103, 3, 6}{756, 162, 18, 88, 3, 7}{801, 125, 19, 78, 3, 8}
{329, 497, 44, 159, 3, 1}{470, 429, 26, 141, 3, 2}{514, 346, 32, 142, 3, 3}{588, 299, 24, 103, 3, 4}{673, 241, 24, 106, 3, 5}{725, 197, 21, 103, 3, 6}{753, 162, 20, 90, 3, 7}{797, 118, 27, 75, 2, 8}
{337, 494, 49, 151, 3, 1}{465, 429, 26, 141, 3, 2}{514, 349, 31, 138, 3, 3}{580, 295, 28, 112, 3, 4}{665, 239, 24, 104, 3, 5}{721, 197, 21, 103, 3, 6}{749, 161, 19, 89, 3, 7}{787, 119, 25, 82, 2, 8}
{329, 487, 43, 164, 2, 1}{472, 433, 25, 128, 3, 2}{513, 357, 16, 134, 3, 3}{579, 298, 23, 106, 3, 4}{657, 236, 26, 123, 3, 5}{723, 193, 26, 114, 3, 6}{742, 163, 16, 92, 3, 7}{779, 121, 21, 87, 2, 8}
{329, 491, 46, 157, 2, 1}{472, 433, 25, 128, 3, 2}{512, 350, 28, 147, 3, 3}{585, 301, 20, 94, 3, 4}{654, 236, 24, 115, 3, 5}{723, 193, 26, 114, 3, 6}{734, 158, 20, 94, 3, 7}{780, 110, 33, 84, 2, 8}
{335, 489, 38, 144, 2, 1}{483, 429, 25, 125, 3, 2}{509, 347, 24, 145, 3, 3}{579, 294, 25, 107, 3, 4}{661, 237, 19, 107, 3, 5}{708, 185, 34, 121, 3, 6}{728, 154, 21, 91, 3, 7}{773, 109, 30, 92, 2, 8}
{334, 485, 48, 151, 2, 1}{483, 429, 25, 125, 3, 2}{504, 337, 35, 151, 3, 3}{582, 293, 25, 100, 3, 4}{657, 234, 24, 120, 3, 5}{708, 185, 34, 121, 3, 6}{724, 156, 21, 90, 3, 7}{771, 111, 28, 98, 2, 8}
{333, 487, 47, 174, 2, 1}{473, 427, 25, 125, 3, 2}{504, 337, 35, 151, 3, 3}{565, 283, 31, 110, 3, 4}{656, 232, 21, 119, 3, 5}{697, 183, 34, 121, 3, 6}{719, 150, 27, 96, 3, 7}{771, 108, 30, 92, 2, 8}
{340, 483, 49, 161, 2, 1}{474, 423, 28, 145, 3, 2}{503, 334, 35, 151, 3, 3}{572, 288, 23, 107, 3, 4}{638, 223, 31, 113, 2, 5}{698, 184, 31, 113, 3, 6}{697, 144, 32, 107, 3, 7}{774, 112, 23, 77, 2, 8}
{340, 483, 49, 161, 2, 1}{474, 423, 28, 145, 3, 2}{488, 336, 35, 155, 3, 3}{538, 277, 33, 132, 2, 4}{638, 223, 31, 113, 2, 5}{698, 184, 31, 113, 3, 6}{708, 146, 28, 92, 3, 7}{774, 112, 23, 77, 2, 8}
{329, 482, 49, 161, 2, 1}{464, 421, 28, 145, 3, 2}{488, 336, 35, 155, 3, 3}{537, 275, 33, 128, 2, 4}{631, 223, 31, 113, 2, 5}{698, 184, 31, 113, 2, 6}{702, 141, 27, 102, 3, 7}{769, 110, 22, 50, 2, 8}
{358, 489, 50, 164, 2, 1}{475, 423, 24, 154, 3, 2}{478, 335, 35, 155, 3, 3}{537, 275, 33, 128, 2, 4}{635, 215, 38, 98, 2, 5}{696, 180, 28, 95, 2, 6}{695, 139, 31, 94, 2, 7}{769, 110, 22, 50, 2, 8}
{358, 489, 50, 164, 2, 1}{475, 423, 24, 154, 3, 2}{477, 327, 45, 160, 2, 3}{543, 269, 43, 130, 2, 4}{635, 215, 38, 98, 2, 5}{696, 180, 28, 95, 2, 6}{696, 137, 29, 84, 2, 7}{762, 104, 26, 60, 2, 8}
{350, 491, 50, 164, 2, 1}{470, 422, 24, 154, 3, 2}{477, 327, 45, 160, 2, 3}{543, 269, 43, 130, 2, 4}{629, 213, 38, 98, 2, 5}{688, 168, 38, 87, 2, 6}{696, 137, 29, 84, 2, 7}{762, 104, 26, 60, 2, 8}
{372, 494, 44, 128, 2, 1}{469, 419, 25, 152, 3, 2}{473, 324, 45, 160, 2, 3}{534, 268, 43, 130, 2, 4}{629, 214, 39, 99, 2, 5}{688, 168, 38, 87, 2, 6}{690, 139, 26, 98, 2, 7}{754, 104, 26, 60, 2, 8}
{372, 494, 44, 128, 2, 1}{469, 419, 25, 152, 3, 2}{475, 323, 45, 160, 2, 3}{544, 274, 39, 121, 2, 4}{629, 214, 39, 99, 2, 5}{676, 175, 29, 106, 2, 6}{690, 139, 26, 98, 2, 7}{737, 100, 29, 72, 2, 8}
{366, 496, 44, 128, 2, 1}{475, 419, 26, 148, 3, 2}{479, 328, 45, 160, 2, 3}{544, 274, 39, 121, 2, 4}{623, 214, 41, 112, 2, 5}{676, 175, 29, 106, 2, 6}{686, 136, 27, 90, 2, 7}{737, 100, 29, 72, 2, 8}
{393, 503, 52, 132, 2, 1}{475, 419, 26, 148, 3, 2}{485, 331, 45, 160, 2, 3}{551, 281, 31, 129, 2, 4}{623, 214, 41, 112, 2, 5}{676, 172, 35, 100, 2, 6}{686, 136, 27, 90, 2, 7}{733, 101, 31, 88, 2, 8}
{393, 503, 52, 132, 2, 1}{471, 420, 26, 148, 3, 2}{503, 333, 44, 130, 2, 3}{551, 281, 31, 129, 2, 4}{615, 214, 41, 112, 2, 5}{676, 172, 35, 100, 2, 6}{682, 134, 26, 89, 2, 7}{733, 101, 31, 88, 2, 8}
{383, 503, 52, 132, 2, 1}{472, 422, 26, 153, 3, 2}{503, 333, 44, 130, 2, 3}{541, 280, 31, 129, 2, 4}{627, 223, 33, 104, 2, 5}{670, 176, 32, 107, 2, 6}{682, 134, 26, 89, 2, 7}{729, 101, 31, 88, 2, 8}
{398, 494, 68, 135, 2, 1}{472, 422, 26, 153, 3, 2}{502, 335, 45, 119, 2, 3}{558, 278, 37, 117, 2, 4}{627, 223, 33, 104, 2, 5}{670, 176, 32, 107, 2, 6}{673, 134, 26, 89, 2, 7}{728, 104, 22, 74, 2, 8}
{398, 494, 68, 135, 2, 1}{467, 418, 35, 155, 3, 2}{502, 335, 45, 119, 2, 3}{558, 278, 37, 117, 2, 4}{632, 218, 36, 93, 2, 5}{660, 176, 32, 107, 2, 6}{684, 139, 30, 80, 2, 7}{728, 104, 22, 74, 2, 8}
{407, 506, 53, 159, 2, 1}{467, 418, 35, 155, 3, 2}{500, 336, 45, 119, 2, 3}{549, 278, 37, 117, 2, 4}{632, 218, 36, 93, 2, 5}{656, 179, 24, 111, 2, 6}{684, 139, 30, 80, 2, 7}{727, 104, 28, 64, 2, 8}
{407, 506, 53, 159, 2, 1}{468, 418, 35, 155, 3, 2}{506, 342, 39, 123, 2, 3}{563, 284, 35, 119, 2, 4}{620, 217, 36, 93, 2, 5}{656, 179, 24, 111, 2, 6}{678, 141, 26, 80, 2, 7}{727, 104, 28, 64, 2, 8}
{404, 507, 53, 159, 2, 1}{468, 418, 35, 155, 2, 2}{506, 342, 39, 123, 2, 3}{563, 284, 35, 119, 2, 4}{634, 222, 36, 77, 2, 5}{663, 179, 29, 99, 2, 6}{678, 141, 26, 80, 2, 7}{712, 104, 28, 64, 2, 8}
{405, 508, 53, 159, 2, 1}{478, 413, 44, 127, 2, 2}{500, 340, 43, 125, 2, 3}{553, 281, 37, 121, 2, 4}{634, 222, 36, 77, 2, 5}{663, 179, 29, 99, 2, 6}{665, 142, 23, 95, 2, 7}{696, 104, 28, 64, 2, 8}
{406, 509, 53, 159, 2, 1}{478, 413, 44, 127, 2, 2}{500, 340, 43, 125, 2, 3}{553, 281, 37, 121, 2, 4}{613, 223, 38, 104, 2, 5}{650, 181, 28, 100, 2, 6}{665, 142, 23, 95, 2, 7}{693, 107, 21, 73, 2, 8}
{411, 512, 53, 159, 2, 1}{472, 416, 44, 148, 2, 2}{497, 340, 45, 133, 2, 3}{551, 284, 35, 113, 2, 4}{613, 223, 38, 104, 2, 5}{650, 181, 28, 100, 2, 6}{653, 144, 22, 95, 2, 7}{693, 107, 21, 73, 2, 8}
{404, 513, 53, 159, 2, 1}{472, 416, 44, 148, 2, 2}{497, 340, 45, 133, 2, 3}{551, 284, 35, 113, 2, 4}{602, 223, 38, 104, 2, 5}{640, 182, 27, 95, 2, 6}{653, 144, 22, 95, 2, 7}{689, 103, 26, 69, 2, 8}
{415, 524, 44, 143, 2, 1}{464, 416, 44, 148, 2, 2}{500, 344, 45, 130, 2, 3}{554, 288, 38, 121, 2, 4}{598, 227, 32, 103, 2, 5}{640, 182, 27, 95, 2, 6}{648, 138, 28, 84, 2, 7}{689, 103, 26, 69, 2, 8}
{415, 524, 44, 143, 2, 1}{483, 419, 43, 141, 2, 2}{500, 344, 45, 130, 2, 3}{554, 288, 38, 121, 2, 4}{598, 227, 32, 103, 2, 5}{648, 174, 36, 84, 2, 6}{648, 138, 28, 84, 2, 7}{677, 104, 29, 78, 2, 8}
{404, 524, 44, 143, 2, 1}{483, 419, 43, 141, 2, 2}{492, 350, 38, 130, 2, 3}{543, 288, 38, 121, 2, 4}{608, 226, 39, 83, 2, 5}{648, 174, 36, 84, 2, 6}{636, 142, 24, 92, 2, 7}{677, 104, 29, 78, 2, 8}
{451, 521, 50, 136, 2, 1}{496, 425, 32, 120, 2, 2}{492, 350, 38, 130, 2, 3}{549, 282, 43, 115, 2, 4}{608, 226, 39, 83, 2, 5}{635, 184, 28, 101, 2, 6}{636, 142, 24, 92, 2, 7}{664, 104, 29, 78, 2, 8}
{451, 521, 50, 136, 2, 1}{496, 425, 32, 120, 2, 2}{488, 351, 38, 130, 2, 3}{549, 282, 43, 115, 2, 4}{596, 226, 39, 83, 2, 5}{635, 184, 28, 101, 2, 6}{627, 143, 24, 92, 2, 7}{665, 107, 20, 73, 2, 8}
{439, 521, 50, 136, 2, 1}{496, 427, 32, 120, 2, 2}{493, 348, 47, 121, 2, 3}{543, 294, 33, 113, 2, 4}{600, 232, 28, 81, 2, 5}{621, 184, 27, 102, 2, 6}{623, 147, 20, 87, 2, 7}{665, 107, 20, 73, 2, 8}
{425, 521, 50, 136, 2, 1}{493, 429, 36, 137, 2, 2}{493, 348, 47, 121, 2, 3}{543, 294, 33, 113, 2, 4}{600, 232, 28, 81, 2, 5}{621, 184, 27, 102, 2, 6}{623, 147, 20, 87, 2, 7}{654, 105, 24, 68, 2, 8}
{490, 534, 48, 77, 2, 1}{493, 429, 36, 137, 2, 2}{485, 349, 47, 121, 2, 3}{539, 289, 35, 109, 2, 4}{593, 227, 38, 84, 2, 5}{610, 178, 36, 87, 2, 6}{609, 145, 23, 89, 2, 7}{654, 105, 24, 68, 2, 8}
{490, 534, 48, 77, 2, 1}{494, 417, 48, 128, 2, 2}{485, 352, 47, 131, 2, 3}{539, 289, 35, 109, 2, 4}{593, 227, 38, 84, 2, 5}{610, 178, 36, 87, 2, 6}{609, 145, 23, 89, 2, 7}{637, 105, 22, 72, 2, 8}
{475, 533, 51, 115, 2, 1}{494, 417, 48, 128, 2, 2}{485, 352, 47, 131, 2, 3}{528, 289, 35, 109, 2, 4}{573, 234, 34, 103, 2, 5}{615, 186, 28, 96, 2, 6}{592, 141, 29, 103, 2, 7}{637, 105, 22, 72, 2, 8}
{475, 533, 51, 115, 2, 1}{490, 426, 40, 143, 2, 2}{478, 353, 47, 131, 2, 3}{530, 293, 36, 113, 2, 4}{573, 234, 34, 103, 2, 5}{615, 186, 28, 96, 2, 6}{592, 141, 29, 103, 2, 7}{630, 102, 28, 73, 2, 8}
{463, 536, 48, 123, 2, 1}{490, 426, 40, 143, 2, 2}{465, 355, 41, 152, 2, 3}{530, 293, 36, 113, 2, 4}{562, 234, 34, 103, 2, 5}{604, 186, 28, 96, 2, 6}{581, 141, 29, 103, 2, 7}{630, 102, 28, 73, 2, 8}
{463, 536, 48, 123, 2, 1}{496, 433, 34, 129, 2, 2}{465, 355, 41, 152, 2, 3}{512, 292, 36, 119, 2, 4}{553, 237, 29, 102, 2, 5}{600, 180, 34, 92, 2, 6}{580, 139, 30, 94, 2, 7}{623, 101, 28, 73, 2, 8}
{451, 537, 48, 123, 2, 1}{496, 433, 34, 129, 2, 2}{477, 353, 45, 124, 2, 3}{512, 292, 36, 119, 2, 4}{553, 237, 29, 102, 2, 5}{600, 180, 34, 92, 2, 6}{580, 139, 30, 94, 2, 7}{609, 106, 24, 72, 2, 8}
{474, 541, 47, 149, 2, 1}{510, 432, 39, 115, 2, 2}{477, 353, 45, 124, 2, 3}{515, 288, 38, 112, 2, 4}{562, 239, 28, 100, 2, 5}{577, 184, 35, 107, 2, 6}{569, 139, 30, 94, 2, 7}{609, 106, 24, 72, 2, 8}
{474, 541, 47, 149, 2, 1}{510, 432, 39, 115, 2, 2}{474, 355, 45, 124, 2, 3}{515, 288, 38, 112, 2, 4}{562, 239, 28, 100, 2, 5}{577, 184, 35, 107, 2, 6}{567, 145, 23, 107, 2, 7}{606, 106, 24, 72, 2, 8}
{465, 542, 47, 149, 2, 1}{511, 442, 33, 128, 2, 2}{473, 351, 48, 138, 2, 3}{511, 288, 38, 112, 2, 4}{563, 236, 33, 97, 2, 5}{568, 184, 35, 107, 2, 6}{567, 145, 23, 107, 2, 7}{604, 107, 24, 68, 2, 8}
{456, 543, 47, 149, 2, 1}{511, 442, 33, 128, 2, 2}{473, 351, 48, 138, 2, 3}{505, 291, 38, 136, 2, 4}{563, 236, 33, 97, 2, 5}{574, 183, 29, 104, 2, 6}{564, 146, 24, 96, 2, 7}{604, 107, 24, 68, 2, 8}
{522, 547, 46, 95, 2, 1}{519, 436, 38, 112, 2, 2}{467, 351, 48, 138, 2, 3}{505, 291, 38, 136, 2, 4}{549, 238, 32, 97, 2, 5}{574, 183, 29, 104, 2, 6}{564, 146, 24, 96, 2, 7}{594, 107, 24, 68, 2, 8}
{522, 547, 46, 95, 2, 1}{519, 436, 38, 112, 2, 2}{490, 351, 53, 122, 2, 3}{504, 290, 38, 136, 2, 4}{549, 238, 32, 97, 2, 5}{586, 187, 25, 90, 2, 6}{568, 141, 31, 84, 2, 7}{596, 102, 27, 74, 2, 8}
{508, 548, 41, 126, 2, 1}{534, 431, 46, 104, 2, 2}{490, 351, 53, 122, 2, 3}{510, 294, 36, 127, 2, 4}{557, 234, 34, 103, 2, 5}{586, 187, 25, 90, 2, 6}{568, 141, 31, 84, 2, 7}{596, 102, 27, 74, 2, 8}
{508, 548, 41, 126, 2, 1}{524, 429, 46, 131, 2, 2}{533, 350, 51, 112, 2, 3}{510, 294, 36, 127, 2, 4}{557, 234, 34, 103, 2, 5}{579, 182, 32, 116, 2, 6}{560, 141, 31, 84, 2, 7}{589, 99, 32, 78, 2, 8}
{635, 494, 66, 196, 2, 1}{582, 385, 43, 161, 2, 2}{664, 327, 35, 100, 2, 3}{709, 286, 30, 92, 2, 4}{668, 245, 34, 73, 2, 5}{692, 229, 19, 69, 2, 6}{670, 212, 15, 54, 2, 7}{663, 195, 17, 49, 2, 8}
{630, 496, 77, 195, 2, 1}{582, 385, 43, 161, 2, 2}{684, 327, 42, 111, 2, 3}{723, 286, 33, 91, 2, 4}{684, 254, 27, 81, 2, 5}{709, 229, 19, 60, 2, 6}{678, 210, 17, 56, 2, 7}{664, 194, 15, 49, 2, 8}
{643, 492, 71, 189, 2, 1}{657, 386, 46, 122, 2, 2}{684, 327, 42, 111, 2, 3}{742, 284, 32, 89, 4, 4}{684, 254, 27, 81, 2, 5}{709, 229, 19, 60, 2, 6}{689, 210, 18, 53, 2, 7}{666, 189, 19, 57, 2, 8}
{765, 495, 66, 115, 2, 1}{657, 386, 46, 122, 2, 2}{698, 327, 42, 111, 2, 3}{742, 284, 32, 89, 4, 4}{696, 249, 30, 70, 2, 5}{732, 228, 24, 53, 2, 6}{694, 207, 21, 48, 2, 7}{683, 193, 16, 48, 2, 8}
{770, 491, 74, 106, 2, 1}{698, 387, 44, 119, 2, 2}{720, 329, 40, 97, 2, 3}{758, 285, 34, 70, 4, 4}{710, 250, 29, 71, 2, 5}{732, 228, 24, 53, 2, 6}{686, 211, 15, 60, 2, 7}{695, 194, 17, 50, 2, 8}
{772, 502, 64, 73, 2, 1}{730, 390, 35, 102, 2, 2}{715, 323, 42, 114, 2, 3}{758, 285, 34, 70, 4, 4}{710, 250, 29, 71, 2, 5}{742, 229, 18, 49, 4, 6}{696, 212, 13, 59, 2, 7}{697, 193, 18, 54, 2, 8}
{0, 0, 0, 0, 2, 1}{753, 391, 37, 95, 2, 2}{732, 325, 46, 102, 4, 3}{776, 271, 48, 68, 4, 4}{727, 253, 25, 70, 4, 5}{742, 229, 18, 49, 4, 6}{706, 210, 17, 59, 2, 7}{710, 194, 15, 47, 2, 8}
{0, 0, 0, 0, 2, 1}{746, 391, 34, 114, 2, 2}{732, 325, 46, 102, 4, 3}{776, 271, 48, 68, 4, 4}{727, 253, 25, 70, 4, 5}{738, 227, 24, 63, 4, 6}{721, 211, 15, 57, 2, 7}{709, 196, 16, 49, 2, 8}
{0, 0, 0, 0, 2, 1}{767, 395, 35, 115, 2, 2}{736, 324, 46, 102, 4, 3}{773, 286, 28, 92, 4, 4}{738, 253, 25, 70, 4, 5}{738, 227, 24, 63, 4, 6}{722, 209, 18, 59, 4, 7}{712, 192, 18, 50, 2, 8}
{0, 0, 0, 0, 4, 1}{768, 391, 37, 117, 4, 2}{745, 324, 49, 106, 4, 3}{773, 286, 28, 92, 4, 4}{750, 253, 25, 70, 4, 5}{762, 221, 30, 41, 4, 6}{718, 210, 17, 56, 4, 7}{717, 193, 17, 44, 4, 8}
{902, 506, 53, 52, 4, 1}{785, 393, 40, 101, 4, 2}{745, 324, 49, 106, 4, 3}{775, 286, 28, 92, 4, 4}{737, 254, 26, 75, 4, 5}{774, 227, 21, 42, 4, 6}{734, 211, 18, 43, 4, 7}{719, 192, 17, 36, 4, 8}
{891, 504, 64, 82, 4, 1}{797, 390, 41, 77, 4, 2}{802, 308, 58, 71, 4, 3}{731, 290, 21, 133, 4, 4}{737, 254, 26, 75, 4, 5}{774, 227, 21, 42, 4, 6}{722, 205, 22, 60, 4, 7}{728, 192, 18, 33, 4, 8}
{899, 480, 95, 87, 4, 1}{807, 387, 43, 79, 4, 2}{802, 308, 58, 71, 4, 3}{731, 290, 21, 133, 4, 4}{772, 244, 37, 39, 4, 5}{745, 232, 16, 61, 4, 6}{737, 202, 28, 50, 4, 7}{723, 189, 19, 43, 4, 8}
{906, 475, 104, 96, 4, 1}{791, 385, 43, 110, 4, 2}{803, 331, 37, 104, 4, 3}{716, 292, 23, 141, 4, 4}{774, 246, 31, 60, 4, 5}{745, 232, 16, 61, 4, 6}{752, 200, 27, 41, 4, 7}{732, 183, 26, 41, 4, 8}
{914, 501, 73, 146, 4, 1}{820, 356, 76, 83, 4, 2}{794, 332, 35, 95, 4, 3}{716, 292, 23, 141, 4, 4}{774, 246, 31, 60, 4, 5}{739, 231, 20, 65, 4, 6}{753, 207, 20, 51, 4, 7}{738, 189, 20, 46, 4, 8}
{913, 503, 70, 150, 4, 1}{845, 379, 56, 90, 4, 2}{787, 339, 28, 99, 4, 3}{690, 292, 26, 113, 4, 4}{763, 259, 20, 78, 4, 5}{739, 231, 20, 65, 4, 6}{758, 210, 16, 51, 4, 7}{749, 191, 19, 50, 4, 8}
{921, 508, 64, 136, 4, 1}{846, 388, 45, 104, 4, 2}{754, 340, 30, 117, 4, 3}{658, 289, 29, 146, 3, 4}{763, 259, 20, 78, 4, 5}{713, 232, 19, 79, 4, 6}{757, 207, 20, 49, 4, 7}{742, 195, 12, 48, 4, 8}
{906, 504, 90, 147, 4, 1}{836, 390, 36, 109, 4, 2}{736, 340, 29, 130, 4, 3}{652, 292, 23, 124, 3, 4}{765, 259, 20, 78, 4, 5}{684, 234, 17, 88, 3, 6}{734, 213, 15, 72, 4, 7}{0, 0, 0, 0, 4, 8}
{922, 531, 48, 142, 4, 1}{845, 389, 41, 120, 4, 2}{705, 340, 28, 162, 4, 3}{630, 288, 26, 142, 3, 4}{744, 256, 25, 96, 4, 5}{687, 233, 18, 78, 3, 6}{737, 211, 18, 70, 4, 7}{0, 0, 0, 0, 4, 8}
{916, 529, 46, 142, 4, 1}{807, 394, 31, 136, 4, 2}{683, 341, 31, 162, 4, 3}{619, 289, 24, 138, 3, 4}{744, 256, 25, 96, 4, 5}{684, 240, 11, 89, 3, 6}{718, 213, 16, 81, 4, 7}{0, 0, 0, 0, 4, 8}
{916, 532, 47, 124, 4, 1}{777, 400, 26, 148, 4, 2}{663, 332, 38, 157, 3, 3}{611, 290, 22, 137, 3, 4}{744, 256, 25, 96, 4, 5}{678, 233, 20, 80, 3, 6}{711, 214, 17, 83, 4, 7}{0, 0, 0, 0, 4, 8}
{0, 0, 0, 0, 3, 1}{700, 395, 37, 183, 4, 2}{655, 342, 24, 166, 3, 3}{595, 288, 25, 137, 3, 4}{701, 257, 23, 86, 4, 5}{664, 233, 16, 86, 3, 6}{697, 214, 15, 78, 4, 7}{0, 0, 0, 0, 3, 8}
{0, 0, 0, 0, 3, 1}{676, 398, 37, 198, 3, 2}{641, 337, 32, 164, 3, 3}{570, 289, 25, 145, 3, 4}{701, 257, 23, 86, 4, 5}{649, 235, 18, 92, 3, 6}{692, 216, 17, 72, 3, 7}{0, 0, 0, 0, 3, 8}
