{964, 216, 38, 127, 2, 1}{1147, 241, 28, 109, 2, 2}{1091, 252, 49, 127, 2, 3}{1110, 300, 40, 160, 2, 4}{1064, 347, 52, 245, 2, 5}{1076, 403, 64, 249, 2, 6}{1288, 508, 67, 269, 2, 7}{1259, 650, 123, 580, 2, 8}
{972, 216, 35, 96, 2, 1}{1147, 238, 31, 101, 2, 2}{1076, 247, 51, 129, 2, 3}{1094, 297, 38, 146, 2, 4}{1060, 349, 53, 239, 2, 5}{1052, 412, 51, 231, 2, 6}{1251, 507, 77, 298, 2, 7}{1226, 624, 143, 437, 2, 8}
{961, 218, 36, 114, 2, 1}{1136, 210, 60, 101, 2, 2}{1036, 264, 42, 174, 2, 3}{1088, 295, 45, 144, 2, 4}{1054, 350, 53, 212, 2, 5}{1072, 387, 80, 190, 2, 6}{1219, 505, 77, 313, 2, 7}{1245, 634, 142, 449, 2, 8}
{958, 218, 37, 101, 2, 1}{1107, 217, 53, 106, 2, 2}{1032, 264, 40, 158, 2, 3}{1086, 291, 50, 125, 2, 4}{1044, 337, 63, 215, 2, 5}{1064, 381, 85, 221, 2, 6}{1219, 511, 73, 287, 2, 7}{1237, 642, 127, 424, 2, 8}
{943, 224, 26, 105, 2, 1}{1104, 233, 42, 112, 2, 2}{1028, 261, 42, 151, 2, 3}{1068, 279, 61, 124, 2, 4}{1035, 326, 76, 187, 2, 5}{1011, 397, 69, 261, 2, 6}{1219, 491, 91, 266, 2, 7}{1259, 639, 125, 428, 2, 8}
{940, 226, 26, 106, 2, 1}{1076, 232, 41, 113, 2, 2}{1012, 264, 33, 141, 2, 3}{1048, 284, 54, 137, 2, 4}{982, 347, 58, 223, 2, 5}{980, 417, 47, 270, 2, 6}{1218, 464, 115, 234, 2, 7}{1213, 576, 181, 402, 2, 8}
{935, 223, 34, 81, 4, 1}{1064, 233, 37, 125, 2, 2}{1008, 252, 54, 129, 2, 3}{1020, 300, 41, 162, 2, 4}{963, 347, 61, 221, 2, 5}{974, 415, 55, 221, 2, 6}{1179, 460, 115, 277, 2, 7}{1136, 609, 151, 397, 2, 8}
{934, 223, 35, 78, 4, 1}{1057, 233, 42, 119, 2, 2}{995, 257, 41, 128, 2, 3}{1012, 301, 40, 169, 2, 4}{958, 352, 50, 205, 2, 5}{964, 418, 45, 238, 2, 6}{1136, 488, 86, 314, 2, 7}{1038, 659, 107, 425, 2, 8}
{924, 223, 32, 79, 4, 1}{1060, 216, 56, 90, 2, 2}{992, 270, 34, 133, 2, 3}{985, 297, 44, 168, 2, 4}{956, 350, 47, 210, 2, 5}{968, 403, 61, 184, 2, 6}{1101, 516, 62, 299, 2, 7}{1075, 653, 105, 396, 2, 8}
{919, 226, 26, 87, 4, 1}{1041, 220, 52, 87, 2, 2}{968, 276, 31, 139, 2, 3}{993, 303, 43, 141, 2, 4}{961, 347, 53, 186, 2, 5}{940, 408, 60, 210, 2, 6}{1064, 514, 61, 295, 2, 7}{1073, 677, 124, 435, 2, 8}
{913, 211, 40, 82, 4, 1}{1027, 229, 41, 90, 2, 2}{958, 272, 28, 144, 2, 3}{972, 287, 57, 156, 2, 4}{932, 340, 57, 177, 2, 5}{897, 420, 44, 253, 2, 6}{1052, 501, 77, 329, 2, 7}{1083, 593, 217, 362, 2, 8}
{911, 205, 46, 76, 4, 1}{1011, 239, 40, 96, 2, 2}{947, 275, 34, 144, 2, 3}{974, 269, 75, 138, 2, 4}{902, 355, 42, 219, 2, 5}{876, 424, 46, 249, 2, 6}{1030, 505, 76, 330, 2, 7}{1025, 587, 211, 345, 2, 8}
{887, 211, 41, 92, 4, 1}{1016, 241, 31, 86, 2, 2}{940, 273, 33, 125, 2, 3}{953, 289, 55, 156, 2, 4}{903, 358, 50, 206, 2, 5}{860, 421, 47, 242, 2, 6}{1036, 494, 90, 260, 2, 7}{924, 662, 129, 449, 2, 8}
{886, 218, 34, 83, 4, 1}{1009, 247, 26, 87, 2, 2}{932, 279, 24, 135, 4, 3}{937, 303, 40, 159, 2, 4}{907, 368, 34, 176, 2, 5}{884, 421, 49, 242, 2, 6}{1017, 491, 103, 300, 2, 7}{878, 687, 98, 500, 2, 8}
{886, 218, 33, 74, 4, 1}{1004, 224, 49, 82, 2, 2}{919, 278, 23, 121, 4, 3}{918, 307, 34, 160, 2, 4}{879, 369, 36, 206, 2, 5}{862, 429, 42, 234, 2, 6}{969, 514, 85, 325, 2, 7}{847, 683, 101, 427, 2, 8}
{881, 213, 39, 82, 4, 1}{982, 223, 50, 103, 2, 2}{905, 276, 27, 112, 4, 3}{919, 304, 39, 121, 2, 4}{870, 360, 42, 219, 4, 5}{843, 423, 54, 216, 4, 6}{945, 517, 83, 306, 2, 7}{859, 684, 104, 423, 2, 8}
{887, 217, 38, 90, 4, 1}{974, 238, 35, 120, 2, 2}{894, 276, 31, 114, 4, 3}{908, 307, 39, 130, 4, 4}{859, 363, 34, 214, 4, 5}{820, 430, 44, 202, 4, 6}{926, 532, 50, 295, 2, 7}{867, 699, 104, 367, 2, 8}
{897, 218, 37, 61, 4, 1}{956, 242, 34, 133, 2, 2}{894, 275, 29, 98, 4, 3}{903, 315, 29, 116, 4, 4}{849, 368, 37, 205, 4, 5}{799, 429, 50, 220, 4, 6}{902, 535, 53, 308, 2, 7}{836, 695, 118, 374, 2, 8}
{883, 221, 36, 65, 4, 1}{950, 242, 34, 135, 2, 2}{899, 272, 31, 73, 4, 3}{892, 312, 32, 103, 4, 4}{836, 358, 54, 167, 4, 5}{775, 433, 49, 209, 4, 6}{886, 541, 46, 299, 2, 7}{796, 704, 94, 412, 2, 8}
{884, 224, 24, 80, 4, 1}{943, 247, 25, 145, 2, 2}{884, 270, 34, 74, 4, 3}{868, 313, 31, 124, 4, 4}{839, 362, 46, 170, 4, 5}{780, 430, 49, 178, 4, 6}{891, 535, 65, 307, 2, 7}{770, 699, 89, 404, 4, 8}
{887, 229, 23, 74, 4, 1}{955, 247, 29, 121, 2, 2}{878, 264, 40, 90, 4, 3}{870, 313, 36, 99, 4, 4}{846, 352, 50, 136, 4, 5}{778, 426, 57, 175, 4, 6}{863, 542, 61, 330, 2, 7}{737, 699, 82, 412, 4, 8}
{0, 0, 0, 0, 4, 1}{911, 247, 25, 127, 4, 2}{876, 260, 49, 84, 4, 3}{863, 307, 39, 90, 4, 4}{831, 356, 49, 125, 4, 5}{769, 411, 72, 168, 4, 6}{867, 538, 53, 323, 2, 7}{703, 711, 67, 402, 4, 8}
{0, 0, 0, 0, 4, 1}{921, 244, 32, 95, 4, 2}{863, 270, 34, 80, 4, 3}{857, 307, 40, 125, 4, 4}{825, 338, 68, 110, 4, 5}{766, 408, 72, 118, 4, 6}{841, 531, 50, 276, 4, 7}{674, 702, 86, 399, 4, 8}
{0, 0, 0, 0, 4, 1}{927, 250, 29, 81, 4, 2}{857, 273, 33, 78, 4, 3}{855, 285, 71, 80, 4, 4}{809, 340, 62, 115, 4, 5}{746, 411, 80, 138, 4, 6}{806, 535, 58, 322, 4, 7}{655, 707, 83, 343, 4, 8}
{0, 0, 0, 0, 4, 1}{916, 248, 27, 71, 4, 2}{860, 276, 31, 63, 4, 3}{830, 295, 48, 102, 4, 4}{796, 346, 57, 127, 4, 5}{729, 414, 72, 134, 4, 6}{790, 532, 52, 338, 4, 7}{644, 699, 99, 274, 4, 8}
{0, 0, 0, 0, 3, 1}{903, 248, 31, 114, 4, 2}{859, 275, 31, 78, 4, 3}{823, 306, 43, 128, 4, 4}{778, 356, 55, 146, 4, 5}{730, 424, 68, 90, 4, 6}{764, 537, 44, 285, 4, 7}{676, 676, 133, 216, 4, 8}
{0, 0, 0, 0, 3, 1}{899, 235, 41, 85, 4, 2}{863, 276, 31, 82, 4, 3}{833, 304, 45, 102, 4, 4}{783, 362, 49, 128, 4, 5}{726, 430, 62, 136, 4, 6}{762, 537, 51, 209, 4, 7}{660, 679, 134, 221, 4, 8}
{0, 0, 0, 0, 3, 1}{900, 229, 47, 87, 4, 2}{862, 273, 31, 88, 4, 3}{833, 312, 35, 112, 4, 4}{782, 360, 49, 173, 4, 5}{730, 439, 62, 154, 4, 6}{761, 525, 65, 205, 4, 7}{637, 659, 144, 217, 4, 8}
{0, 0, 0, 0, 3, 1}{881, 232, 43, 85, 4, 2}{868, 285, 19, 160, 4, 3}{828, 298, 48, 127, 4, 4}{799, 366, 46, 194, 4, 5}{745, 437, 58, 173, 4, 6}{767, 510, 78, 172, 4, 7}{599, 639, 161, 240, 4, 8}
{0, 0, 0, 0, 3, 1}{881, 245, 30, 93, 4, 2}{902, 287, 20, 150, 4, 3}{846, 316, 34, 149, 4, 4}{820, 371, 40, 221, 4, 5}{751, 443, 52, 225, 4, 6}{738, 516, 71, 207, 4, 7}{543, 655, 154, 298, 4, 8}
{0, 0, 0, 0, 3, 1}{892, 247, 26, 79, 4, 2}{942, 279, 30, 110, 3, 3}{860, 310, 46, 143, 4, 4}{807, 378, 37, 273, 3, 5}{761, 446, 55, 243, 4, 6}{711, 473, 124, 189, 4, 7}{509, 696, 123, 348, 4, 8}
{0, 0, 0, 0, 3, 1}{900, 247, 25, 82, 4, 2}{961, 285, 19, 90, 3, 3}{910, 322, 24, 112, 3, 4}{831, 375, 39, 254, 3, 5}{777, 449, 39, 290, 3, 6}{689, 494, 102, 192, 4, 7}{501, 724, 92, 332, 4, 8}
{0, 0, 0, 0, 3, 1}{891, 251, 25, 85, 4, 2}{0, 0, 0, 0, 3, 3}{918, 316, 33, 170, 3, 4}{879, 378, 33, 231, 3, 5}{825, 455, 33, 258, 3, 6}{653, 523, 73, 220, 4, 7}{496, 727, 95, 403, 4, 8}
{0, 0, 0, 0, 3, 1}{0, 0, 0, 0, 4, 2}{0, 0, 0, 0, 3, 3}{935, 325, 25, 170, 3, 4}{911, 381, 31, 234, 3, 5}{849, 452, 40, 271, 3, 6}{645, 531, 65, 223, 4, 7}{514, 721, 100, 393, 4, 8}
{0, 0, 0, 0, 3, 1}{0, 0, 0, 0, 4, 2}{0, 0, 0, 0, 3, 3}{945, 321, 26, 164, 3, 4}{942, 374, 41, 229, 3, 5}{870, 449, 39, 304, 3, 6}{644, 542, 57, 291, 4, 7}{504, 730, 105, 520, 4, 8}
{0, 0, 0, 0, 3, 1}{0, 0, 0, 0, 4, 2}{0, 0, 0, 0, 3, 3}{963, 324, 25, 195, 3, 4}{971, 381, 33, 218, 3, 5}{894, 454, 38, 324, 3, 6}{645, 545, 55, 315, 4, 7}{631, 753, 68, 450, 3, 8}
{0, 0, 0, 0, 3, 1}{0, 0, 0, 0, 4, 2}{0, 0, 0, 0, 3, 3}{979, 322, 25, 176, 3, 4}{993, 378, 34, 226, 3, 5}{915, 455, 37, 287, 3, 6}{639, 542, 61, 353, 4, 7}{633, 754, 74, 469, 3, 8}
{0, 0, 0, 0, 3, 1}{0, 0, 0, 0, 4, 2}{0, 0, 0, 0, 3, 3}{992, 324, 26, 168, 3, 4}{1014, 380, 37, 224, 3, 5}{961, 452, 36, 260, 3, 6}{695, 547, 61, 367, 3, 7}{687, 767, 57, 460, 3, 8}
{0, 0, 0, 0, 3, 1}{0, 0, 0, 0, 4, 2}{0, 0, 0, 0, 3, 3}{1014, 324, 26, 144, 3, 4}{1040, 383, 37, 248, 3, 5}{982, 452, 40, 290, 3, 6}{717, 556, 46, 364, 3, 7}{735, 769, 55, 492, 3, 8}
{0, 0, 0, 0, 3, 1}{0, 0, 0, 0, 4, 2}{0, 0, 0, 0, 3, 3}{1032, 321, 28, 166, 3, 4}{1059, 383, 35, 255, 3, 5}{1004, 451, 47, 306, 3, 6}{799, 559, 53, 343, 3, 7}{770, 778, 47, 496, 3, 8}
{0, 0, 0, 0, 3, 1}{0, 0, 0, 0, 4, 2}{0, 0, 0, 0, 3, 3}{1046, 331, 19, 159, 3, 4}{1093, 386, 28, 209, 3, 5}{1046, 452, 36, 289, 3, 6}{854, 565, 41, 280, 3, 7}{820, 775, 59, 484, 3, 8}
{0, 0, 0, 0, 3, 1}{0, 0, 0, 0, 4, 2}{0, 0, 0, 0, 3, 3}{1075, 325, 30, 128, 3, 4}{1107, 377, 40, 216, 3, 5}{1072, 463, 29, 285, 3, 6}{889, 568, 35, 298, 3, 7}{911, 770, 71, 441, 3, 8}
{0, 0, 0, 0, 3, 1}{0, 0, 0, 0, 4, 2}{0, 0, 0, 0, 3, 3}{1078, 325, 30, 151, 3, 4}{1123, 371, 47, 221, 3, 5}{1094, 458, 33, 261, 3, 6}{923, 557, 49, 277, 3, 7}{902, 769, 66, 517, 3, 8}
{0, 0, 0, 0, 3, 1}{0, 0, 0, 0, 4, 2}{0, 0, 0, 0, 3, 3}{1091, 325, 28, 160, 3, 4}{1144, 386, 34, 202, 3, 5}{1125, 448, 46, 248, 3, 6}{937, 565, 43, 322, 3, 7}{924, 775, 65, 534, 3, 8}
{0, 0, 0, 0, 3, 1}{0, 0, 0, 0, 3, 2}{0, 0, 0, 0, 3, 3}{1104, 325, 28, 162, 3, 4}{1187, 378, 39, 212, 3, 5}{1165, 451, 43, 243, 3, 6}{985, 557, 61, 268, 3, 7}{961, 775, 62, 539, 3, 8}
{0, 0, 0, 0, 3, 1}{0, 0, 0, 0, 3, 2}{0, 0, 0, 0, 3, 3}{1121, 328, 22, 157, 3, 4}{1218, 378, 36, 147, 3, 5}{1173, 445, 47, 269, 3, 6}{1008, 560, 58, 315, 3, 7}{1019, 778, 60, 524, 3, 8}
{0, 0, 0, 0, 3, 1}{0, 0, 0, 0, 3, 2}{0, 0, 0, 0, 3, 3}{1141, 319, 39, 176, 3, 4}{1234, 381, 36, 166, 3, 5}{1179, 449, 45, 269, 3, 6}{1038, 560, 58, 301, 3, 7}{1099, 773, 62, 463, 3, 8}
{0, 0, 0, 0, 3, 1}{0, 0, 0, 0, 3, 2}{0, 0, 0, 0, 3, 3}{1174, 325, 28, 146, 3, 4}{1258, 390, 34, 149, 3, 5}{1203, 448, 38, 298, 3, 6}{1070, 565, 57, 309, 3, 7}{1145, 770, 77, 468, 3, 8}
{0, 0, 0, 0, 3, 1}{0, 0, 0, 0, 3, 2}{0, 0, 0, 0, 3, 3}{1185, 328, 22, 150, 3, 4}{0, 0, 0, 0, 3, 5}{1237, 446, 42, 288, 3, 6}{1093, 560, 55, 283, 3, 7}{1141, 773, 68, 503, 3, 8}
{0, 0, 0, 0, 3, 1}{0, 0, 0, 0, 3, 2}{0, 0, 0, 0, 3, 3}{1190, 331, 24, 169, 3, 4}{0, 0, 0, 0, 3, 5}{1258, 442, 50, 267, 3, 6}{1153, 560, 55, 305, 3, 7}{1145, 772, 69, 532, 3, 8}
{0, 0, 0, 0, 3, 1}{0, 0, 0, 0, 3, 2}{0, 0, 0, 0, 3, 3}{1211, 319, 30, 173, 3, 4}{0, 0, 0, 0, 3, 5}{1266, 443, 46, 306, 3, 6}{1161, 559, 57, 315, 3, 7}{1192, 772, 68, 537, 3, 8}
{0, 0, 0, 0, 3, 1}{0, 0, 0, 0, 3, 2}{0, 0, 0, 0, 3, 3}{1234, 326, 23, 158, 3, 4}{0, 0, 0, 0, 3, 5}{1296, 451, 32, 303, 3, 6}{1174, 571, 44, 305, 3, 7}{1219, 775, 59, 542, 3, 8}
{0, 0, 0, 0, 3, 1}{0, 0, 0, 0, 3, 2}{0, 0, 0, 0, 3, 3}{1253, 324, 25, 147, 3, 4}{0, 0, 0, 0, 3, 5}{1330, 446, 42, 282, 3, 6}{1211, 569, 50, 306, 3, 7}{1256, 775, 66, 545, 3, 8}
{0, 0, 0, 0, 3, 1}{0, 0, 0, 0, 3, 2}{0, 0, 0, 0, 3, 3}{1264, 321, 23, 159, 3, 4}{1378, 380, 35, 173, 3, 5}{1339, 446, 45, 287, 3, 6}{1254, 566, 59, 295, 3, 7}{1307, 776, 70, 508, 3, 8}
{0, 0, 0, 0, 3, 1}{0, 0, 0, 0, 3, 2}{0, 0, 0, 0, 3, 3}{1269, 316, 31, 191, 3, 4}{1416, 374, 40, 191, 3, 5}{1359, 439, 47, 294, 3, 6}{1285, 563, 50, 279, 3, 7}{1381, 766, 87, 460, 3, 8}
{0, 0, 0, 0, 3, 1}{0, 0, 0, 0, 3, 2}{0, 0, 0, 0, 3, 3}{1285, 315, 35, 176, 3, 4}{1431, 384, 25, 214, 3, 5}{1384, 445, 40, 293, 3, 6}{1315, 554, 64, 329, 3, 7}{1410, 757, 77, 423, 3, 8}
{0, 0, 0, 0, 3, 1}{0, 0, 0, 0, 3, 2}{0, 0, 0, 0, 3, 3}{1299, 315, 28, 197, 3, 4}{1442, 381, 31, 200, 3, 5}{1394, 446, 37, 306, 3, 6}{1333, 557, 58, 303, 3, 7}{1386, 763, 64, 450, 3, 8}
{0, 0, 0, 0, 3, 1}{0, 0, 0, 0, 3, 2}{0, 0, 0, 0, 3, 3}{1315, 313, 33, 178, 3, 4}{1452, 375, 37, 214, 3, 5}{1416, 445, 37, 308, 3, 6}{1343, 569, 52, 325, 3, 7}{1411, 760, 61, 432, 3, 8}
{0, 0, 0, 0, 3, 1}{0, 0, 0, 0, 3, 2}{1363, 273, 33, 98, 3, 3}{1325, 319, 30, 186, 3, 4}{1477, 377, 37, 200, 3, 5}{1458, 439, 44, 272, 3, 6}{1394, 562, 59, 293, 3, 7}{1435, 756, 66, 441, 3, 8}
{0, 0, 0, 0, 3, 1}{0, 0, 0, 0, 3, 2}{1359, 275, 26, 126, 3, 3}{1330, 312, 32, 187, 3, 4}{1520, 380, 37, 167, 3, 5}{1456, 440, 37, 294, 3, 6}{1439, 566, 52, 266, 3, 7}{1460, 754, 75, 419, 3, 8}
{0, 0, 0, 0, 3, 1}{0, 0, 0, 0, 3, 2}{1373, 273, 27, 136, 3, 3}{1352, 313, 34, 172, 3, 4}{1530, 374, 35, 168, 3, 5}{1460, 440, 34, 320, 3, 6}{1480, 562, 53, 252, 3, 7}{1528, 769, 55, 343, 3, 8}
