{709, 96, 36, 107, 2, 1}{693, 121, 26, 75, 2, 2}{648, 146, 34, 83, 2, 3}{585, 165, 48, 120, 2, 4}{460, 183, 41, 106, 2, 5}{421, 234, 51, 108, 2, 6}{236, 254, 69, 109, 2, 7}{27, 292, 64, 136, 2, 8}
{705, 98, 31, 97, 2, 1}{693, 121, 26, 75, 2, 2}{648, 146, 34, 83, 2, 3}{587, 170, 43, 108, 2, 4}{471, 188, 46, 94, 2, 5}{424, 236, 44, 123, 2, 6}{216, 262, 59, 141, 2, 7}{16, 292, 66, 132, 2, 8}
{711, 95, 36, 86, 2, 1}{690, 121, 26, 75, 2, 2}{648, 146, 34, 83, 2, 3}{589, 167, 46, 112, 2, 4}{460, 189, 47, 115, 2, 5}{429, 238, 52, 114, 2, 6}{225, 263, 60, 136, 2, 7}{23, 305, 52, 130, 2, 8}
{716, 97, 37, 87, 2, 1}{706, 118, 30, 67, 2, 2}{648, 146, 34, 83, 2, 3}{583, 171, 40, 111, 2, 4}{464, 187, 41, 108, 2, 5}{429, 237, 50, 108, 2, 6}{252, 269, 55, 114, 2, 7}{17, 293, 67, 126, 2, 8}
{714, 97, 32, 78, 2, 1}{706, 118, 30, 67, 2, 2}{630, 144, 35, 84, 2, 3}{583, 162, 53, 112, 2, 4}{480, 178, 58, 84, 2, 5}{441, 237, 49, 103, 2, 6}{242, 269, 55, 126, 2, 7}{28, 299, 64, 116, 2, 8}
{700, 97, 38, 99, 2, 1}{705, 118, 30, 67, 2, 2}{630, 144, 35, 84, 2, 3}{584, 167, 42, 114, 2, 4}{469, 176, 63, 118, 2, 5}{436, 235, 55, 108, 2, 6}{250, 266, 65, 115, 2, 7}{20, 298, 58, 124, 2, 8}
{700, 92, 36, 97, 2, 1}{698, 120, 32, 66, 2, 2}{639, 141, 35, 93, 2, 3}{584, 164, 48, 114, 2, 4}{481, 185, 48, 91, 2, 5}{435, 240, 51, 127, 2, 6}{242, 252, 81, 109, 2, 7}{21, 307, 57, 120, 2, 8}
{705, 92, 39, 85, 2, 1}{698, 120, 32, 66, 2, 2}{639, 141, 35, 93, 2, 3}{583, 160, 56, 125, 2, 4}{479, 188, 50, 109, 2, 5}{432, 240, 50, 126, 2, 6}{233, 270, 60, 136, 2, 7}{14, 306, 61, 121, 2, 8}
{711, 94, 36, 69, 2, 1}{697, 118, 32, 66, 2, 2}{635, 140, 35, 93, 2, 3}{598, 172, 46, 115, 2, 4}{470, 189, 50, 114, 2, 5}{434, 235, 56, 130, 2, 6}{238, 268, 65, 145, 2, 7}{20, 306, 68, 119, 2, 8}
{702, 91, 37, 84, 2, 1}{696, 118, 32, 66, 2, 2}{638, 140, 40, 107, 2, 3}{595, 168, 42, 118, 2, 4}{468, 189, 48, 112, 2, 5}{442, 240, 59, 125, 2, 6}{232, 277, 58, 156, 2, 7}{8, 308, 55, 134, 2, 8}
{704, 91, 35, 92, 2, 1}{692, 115, 32, 74, 2, 2}{638, 140, 40, 107, 2, 3}{617, 166, 50, 90, 2, 4}{474, 193, 42, 102, 2, 5}{435, 237, 52, 134, 2, 6}{254, 267, 69, 135, 2, 7}{6, 294, 75, 133, 2, 8}
{701, 93, 36, 100, 2, 1}{692, 115, 32, 74, 2, 2}{635, 140, 40, 107, 2, 3}{619, 169, 46, 88, 2, 4}{467, 188, 43, 103, 2, 5}{440, 234, 50, 118, 2, 6}{254, 270, 70, 149, 2, 7}{10, 307, 71, 133, 2, 8}
{702, 93, 35, 109, 2, 1}{688, 115, 32, 74, 2, 2}{634, 139, 40, 107, 2, 3}{619, 173, 40, 114, 2, 4}{470, 186, 52, 111, 2, 5}{440, 234, 50, 118, 2, 6}{242, 279, 63, 166, 2, 7}{6, 311, 71, 162, 2, 8}
{702, 93, 35, 109, 2, 1}{691, 118, 31, 77, 2, 2}{648, 141, 38, 89, 2, 3}{617, 176, 42, 108, 2, 4}{479, 184, 52, 99, 2, 5}{451, 238, 52, 131, 2, 6}{257, 274, 61, 125, 2, 7}{13, 321, 57, 167, 2, 8}
{696, 93, 35, 109, 2, 1}{691, 118, 31, 77, 2, 2}{648, 141, 38, 89, 2, 3}{619, 175, 41, 99, 2, 4}{484, 189, 53, 106, 2, 5}{451, 238, 52, 131, 2, 6}{256, 274, 65, 126, 2, 7}{17, 321, 68, 165, 2, 8}
{690, 93, 35, 109, 2, 1}{687, 118, 31, 77, 2, 2}{644, 141, 38, 89, 2, 3}{617, 167, 56, 103, 2, 4}{484, 197, 43, 99, 2, 5}{450, 238, 52, 131, 2, 6}{252, 283, 59, 148, 2, 7}{14, 330, 62, 161, 2, 8}
{684, 93, 35, 109, 2, 1}{699, 115, 35, 65, 2, 2}{643, 146, 34, 102, 2, 3}{614, 169, 53, 103, 2, 4}{484, 191, 53, 110, 2, 5}{449, 240, 52, 131, 2, 6}{254, 281, 68, 150, 2, 7}{32, 326, 59, 125, 2, 8}
{680, 93, 35, 109, 2, 1}{699, 115, 35, 65, 2, 2}{643, 146, 34, 102, 2, 3}{620, 170, 51, 96, 2, 4}{489, 198, 50, 96, 2, 5}{473, 252, 45, 112, 2, 6}{257, 297, 53, 147, 2, 7}{42, 311, 79, 117, 2, 8}
{676, 93, 35, 109, 2, 1}{690, 116, 42, 80, 2, 2}{641, 146, 34, 102, 2, 3}{624, 178, 43, 106, 2, 4}{492, 198, 43, 105, 2, 5}{483, 244, 54, 93, 2, 6}{245, 295, 57, 163, 2, 7}{36, 321, 66, 117, 2, 8}
{700, 94, 33, 127, 2, 1}{690, 116, 42, 80, 2, 2}{651, 142, 40, 90, 2, 3}{628, 178, 45, 100, 2, 4}{496, 187, 64, 97, 2, 5}{483, 244, 54, 93, 2, 6}{268, 288, 68, 131, 2, 7}{49, 336, 62, 123, 2, 8}
{700, 94, 33, 127, 2, 1}{700, 123, 32, 78, 2, 2}{651, 142, 40, 90, 2, 3}{631, 177, 45, 99, 2, 4}{502, 190, 60, 103, 2, 5}{480, 251, 46, 127, 2, 6}{265, 282, 78, 143, 2, 7}{50, 335, 63, 128, 2, 8}
{696, 94, 33, 127, 2, 1}{700, 123, 32, 78, 2, 2}{649, 142, 40, 90, 2, 3}{619, 179, 46, 114, 2, 4}{498, 191, 56, 114, 2, 5}{499, 251, 56, 107, 2, 6}{284, 291, 71, 134, 2, 7}{59, 338, 59, 113, 2, 8}
{692, 93, 33, 127, 2, 1}{698, 123, 32, 78, 2, 2}{659, 146, 42, 95, 2, 3}{629, 179, 44, 106, 2, 4}{505, 198, 50, 113, 2, 5}{499, 251, 56, 107, 2, 6}{277, 295, 64, 151, 2, 7}{54, 338, 59, 108, 2, 8}
{716, 101, 33, 107, 2, 1}{708, 121, 31, 72, 2, 2}{659, 146, 42, 95, 2, 3}{633, 176, 44, 108, 2, 4}{506, 200, 53, 120, 2, 5}{497, 252, 56, 107, 2, 6}{289, 303, 66, 153, 2, 7}{59, 334, 79, 104, 2, 8}
{716, 101, 33, 107, 2, 1}{708, 121, 31, 72, 2, 2}{655, 146, 42, 95, 2, 3}{631, 178, 43, 100, 2, 4}{502, 200, 55, 120, 2, 5}{500, 254, 54, 126, 2, 6}{286, 301, 68, 165, 2, 7}{67, 325, 90, 111, 2, 8}
{734, 104, 29, 84, 2, 1}{706, 121, 31, 72, 2, 2}{658, 143, 43, 105, 2, 3}{635, 184, 42, 109, 2, 4}{512, 196, 55, 116, 2, 5}{500, 254, 54, 126, 2, 6}{303, 304, 67, 134, 2, 7}{49, 335, 78, 145, 2, 8}
{734, 104, 29, 84, 2, 1}{709, 120, 36, 76, 2, 2}{658, 143, 43, 105, 2, 3}{637, 188, 40, 126, 2, 4}{509, 199, 65, 110, 2, 5}{502, 254, 54, 126, 2, 6}{291, 299, 58, 128, 2, 7}{60, 344, 80, 156, 2, 8}
{734, 104, 29, 84, 2, 1}{709, 120, 36, 76, 2, 2}{658, 143, 43, 105, 2, 3}{649, 184, 45, 113, 2, 4}{514, 208, 54, 116, 2, 5}{508, 256, 54, 126, 2, 6}{297, 298, 65, 136, 2, 7}{72, 360, 65, 149, 2, 8}
{731, 104, 37, 86, 2, 1}{707, 120, 37, 77, 2, 2}{668, 148, 46, 106, 2, 3}{647, 182, 47, 109, 2, 4}{525, 198, 63, 113, 2, 5}{518, 260, 54, 126, 2, 6}{289, 300, 61, 159, 2, 7}{78, 348, 87, 152, 2, 8}
{731, 104, 37, 86, 2, 1}{707, 120, 37, 77, 2, 2}{668, 148, 46, 106, 2, 3}{642, 184, 43, 121, 2, 4}{518, 196, 72, 121, 2, 5}{522, 262, 54, 126, 2, 6}{312, 308, 63, 147, 2, 7}{84, 350, 86, 146, 2, 8}
{731, 96, 42, 90, 2, 1}{707, 122, 40, 76, 2, 2}{682, 151, 38, 87, 2, 3}{658, 183, 49, 109, 2, 4}{524, 205, 61, 137, 2, 5}{528, 264, 54, 126, 2, 6}{311, 315, 59, 153, 2, 7}{89, 352, 84, 122, 2, 8}
{731, 96, 42, 90, 2, 1}{707, 122, 40, 76, 2, 2}{682, 151, 38, 87, 2, 3}{650, 182, 45, 120, 2, 4}{543, 205, 61, 110, 2, 5}{526, 264, 54, 126, 2, 6}{306, 310, 67, 147, 2, 7}{94, 346, 93, 118, 2, 8}
{726, 96, 42, 90, 2, 1}{709, 121, 43, 89, 2, 2}{680, 151, 38, 87, 2, 3}{648, 177, 57, 128, 2, 4}{523, 205, 56, 137, 2, 5}{518, 264, 54, 126, 2, 6}{314, 317, 59, 163, 2, 7}{101, 347, 92, 136, 2, 8}
{754, 107, 32, 86, 2, 1}{709, 121, 43, 89, 2, 2}{690, 153, 40, 93, 2, 3}{662, 188, 54, 131, 2, 4}{525, 211, 58, 141, 2, 5}{526, 268, 54, 126, 2, 6}{325, 314, 68, 145, 2, 7}{96, 367, 79, 139, 2, 8}
{754, 107, 32, 86, 2, 1}{709, 122, 36, 79, 2, 2}{690, 153, 40, 93, 2, 3}{658, 189, 43, 144, 2, 4}{529, 206, 59, 130, 2, 5}{533, 266, 57, 142, 2, 6}{342, 310, 74, 131, 2, 7}{105, 371, 79, 129, 2, 8}
{750, 107, 32, 86, 2, 1}{709, 122, 36, 79, 2, 2}{683, 147, 47, 94, 2, 3}{667, 184, 53, 122, 2, 4}{524, 195, 70, 133, 2, 5}{533, 266, 57, 142, 2, 6}{353, 305, 77, 127, 2, 7}{106, 371, 74, 125, 2, 8}
{745, 107, 32, 86, 2, 1}{708, 124, 37, 90, 2, 2}{683, 147, 47, 94, 2, 3}{673, 190, 50, 102, 2, 4}{553, 207, 62, 119, 2, 5}{535, 267, 57, 142, 2, 6}{340, 322, 68, 160, 2, 7}{122, 384, 67, 100, 2, 8}
{739, 107, 32, 86, 2, 1}{708, 124, 37, 90, 2, 2}{690, 154, 38, 108, 2, 3}{660, 196, 39, 128, 2, 4}{535, 205, 63, 150, 2, 5}{535, 272, 57, 142, 2, 6}{345, 328, 61, 169, 2, 7}{128, 377, 84, 97, 2, 8}
{744, 99, 39, 94, 2, 1}{714, 123, 37, 83, 2, 2}{690, 154, 38, 108, 2, 3}{693, 195, 45, 115, 2, 4}{533, 213, 59, 137, 2, 5}{519, 269, 57, 142, 2, 6}{349, 332, 60, 155, 2, 7}{136, 375, 84, 117, 2, 8}
{744, 99, 39, 94, 2, 1}{714, 123, 37, 83, 2, 2}{688, 154, 38, 108, 2, 3}{694, 200, 35, 112, 2, 4}{545, 214, 58, 138, 2, 5}{560, 278, 53, 137, 2, 6}{354, 332, 67, 142, 2, 7}{141, 385, 87, 124, 2, 8}
{740, 99, 39, 94, 2, 1}{711, 123, 37, 83, 2, 2}{689, 152, 46, 102, 2, 3}{691, 201, 40, 124, 2, 4}{557, 213, 54, 138, 2, 5}{560, 278, 53, 137, 2, 6}{360, 335, 59, 170, 2, 7}{148, 396, 75, 144, 2, 8}
{743, 108, 32, 93, 2, 1}{720, 131, 33, 79, 2, 2}{689, 152, 46, 102, 2, 3}{688, 204, 34, 125, 2, 4}{562, 215, 62, 132, 2, 5}{565, 279, 53, 137, 2, 6}{359, 335, 65, 177, 2, 7}{157, 400, 75, 149, 2, 8}
{743, 108, 32, 93, 2, 1}{720, 131, 33, 79, 2, 2}{696, 149, 47, 103, 2, 3}{693, 200, 38, 120, 2, 4}{532, 212, 65, 165, 2, 5}{565, 280, 52, 144, 2, 6}{374, 326, 74, 138, 2, 7}{175, 399, 84, 125, 2, 8}
{738, 108, 32, 93, 2, 1}{723, 127, 36, 89, 2, 2}{696, 149, 47, 103, 2, 3}{703, 203, 39, 112, 2, 4}{568, 207, 69, 114, 2, 5}{565, 280, 52, 144, 2, 6}{389, 338, 65, 153, 2, 7}{181, 409, 76, 106, 2, 8}
{731, 108, 32, 93, 2, 1}{723, 127, 36, 89, 2, 2}{687, 161, 43, 123, 2, 3}{706, 204, 41, 103, 2, 4}{573, 220, 63, 132, 2, 5}{567, 280, 52, 144, 2, 6}{381, 333, 70, 154, 2, 7}{182, 413, 82, 127, 2, 8}
{727, 108, 32, 93, 2, 1}{720, 127, 36, 89, 2, 2}{687, 161, 43, 123, 2, 3}{680, 196, 49, 146, 2, 4}{581, 221, 57, 126, 2, 5}{569, 280, 52, 144, 2, 6}{394, 343, 63, 143, 2, 7}{183, 403, 78, 103, 2, 8}
{731, 104, 34, 110, 2, 1}{718, 127, 40, 92, 2, 2}{686, 162, 43, 123, 2, 3}{686, 198, 45, 134, 2, 4}{587, 225, 54, 133, 2, 5}{581, 278, 52, 144, 2, 6}{411, 341, 63, 132, 2, 7}{195, 399, 83, 91, 2, 8}
{731, 104, 34, 110, 2, 1}{718, 127, 40, 92, 2, 2}{693, 161, 42, 132, 2, 3}{680, 189, 54, 138, 2, 4}{587, 220, 59, 132, 2, 5}{573, 282, 52, 144, 2, 6}{421, 342, 66, 131, 2, 7}{132, 405, 81, 170, 2, 8}
{725, 104, 34, 110, 2, 1}{713, 127, 40, 92, 2, 2}{693, 161, 42, 132, 2, 3}{688, 195, 46, 124, 2, 4}{570, 224, 60, 166, 2, 5}{601, 289, 59, 145, 2, 6}{421, 340, 76, 129, 2, 7}{134, 417, 76, 197, 2, 8}
{718, 103, 34, 110, 2, 1}{724, 128, 36, 89, 2, 2}{689, 161, 42, 132, 2, 3}{693, 193, 57, 136, 2, 4}{593, 229, 58, 124, 2, 5}{601, 289, 59, 145, 2, 6}{424, 343, 75, 146, 2, 7}{131, 417, 82, 179, 2, 8}
{741, 106, 35, 106, 2, 1}{724, 128, 36, 89, 2, 2}{694, 155, 48, 114, 2, 3}{694, 198, 43, 118, 2, 4}{579, 214, 67, 130, 2, 5}{600, 290, 59, 145, 2, 6}{422, 349, 63, 154, 2, 7}{113, 425, 70, 186, 2, 8}
{741, 106, 35, 106, 2, 1}{719, 128, 36, 89, 2, 2}{694, 155, 48, 114, 2, 3}{694, 198, 51, 143, 2, 4}{596, 216, 68, 115, 2, 5}{599, 291, 59, 145, 2, 6}{432, 356, 68, 153, 2, 7}{121, 423, 78, 186, 2, 8}
{736, 105, 35, 106, 2, 1}{717, 131, 36, 96, 2, 2}{698, 148, 54, 122, 2, 3}{693, 193, 49, 141, 2, 4}{588, 223, 62, 125, 2, 5}{593, 284, 65, 159, 2, 6}{415, 353, 64, 196, 2, 7}{132, 409, 93, 172, 2, 8}
{731, 99, 39, 116, 2, 1}{717, 131, 36, 96, 2, 2}{698, 148, 54, 122, 2, 3}{685, 198, 44, 142, 2, 4}{562, 222, 55, 167, 2, 5}{593, 284, 65, 159, 2, 6}{405, 352, 68, 185, 2, 7}{126, 417, 86, 205, 2, 8}
{731, 99, 39, 116, 2, 1}{726, 125, 41, 82, 2, 2}{700, 148, 54, 122, 2, 3}{705, 194, 48, 118, 2, 4}{582, 225, 62, 135, 2, 5}{596, 285, 65, 159, 2, 6}{416, 350, 68, 166, 2, 7}{140, 422, 94, 217, 2, 8}
{726, 96, 39, 116, 2, 1}{726, 125, 41, 82, 2, 2}{696, 146, 54, 122, 2, 3}{701, 195, 41, 129, 2, 4}{576, 220, 59, 134, 2, 5}{597, 284, 65, 159, 2, 6}{427, 347, 75, 162, 2, 7}{123, 426, 82, 244, 2, 8}
{736, 106, 31, 99, 2, 1}{723, 124, 41, 82, 2, 2}{696, 142, 54, 122, 2, 3}{710, 196, 46, 106, 2, 4}{563, 224, 57, 172, 2, 5}{588, 285, 65, 159, 2, 6}{414, 342, 75, 175, 2, 7}{120, 426, 78, 260, 2, 8}
{736, 106, 31, 99, 2, 1}{704, 124, 39, 99, 2, 2}{714, 153, 46, 101, 2, 3}{709, 192, 46, 116, 2, 4}{581, 220, 63, 141, 2, 5}{589, 288, 65, 159, 2, 6}{423, 357, 65, 187, 2, 7}{128, 428, 90, 235, 2, 8}
{746, 101, 34, 81, 2, 1}{704, 124, 39, 99, 2, 2}{714, 153, 46, 101, 2, 3}{694, 193, 49, 138, 2, 4}{581, 220, 63, 141, 2, 5}{627, 290, 59, 147, 2, 6}{429, 347, 74, 180, 2, 7}{128, 428, 90, 235, 2, 8}
{746, 101, 34, 81, 2, 1}{702, 124, 39, 99, 2, 2}{715, 154, 46, 101, 2, 3}{693, 196, 47, 157, 2, 4}{584, 221, 63, 141, 2, 5}{627, 290, 59, 147, 2, 6}{436, 345, 74, 164, 2, 7}{137, 430, 90, 235, 2, 8}
{743, 102, 34, 81, 2, 1}{714, 128, 35, 99, 2, 2}{702, 152, 46, 119, 2, 3}{686, 196, 46, 167, 2, 4}{585, 222, 63, 141, 2, 5}{630, 291, 59, 147, 2, 6}{437, 353, 70, 179, 2, 7}{150, 434, 90, 235, 2, 8}
{761, 99, 37, 88, 2, 1}{714, 128, 35, 99, 2, 2}{702, 152, 46, 119, 2, 3}{706, 199, 41, 156, 2, 4}{587, 222, 54, 150, 2, 5}{629, 294, 59, 147, 2, 6}{451, 345, 83, 154, 2, 7}{163, 438, 90, 235, 2, 8}
