{455, 164, 27, 73, 3, 1}{509, 182, 30, 98, 3, 2}{558, 205, 34, 99, 3, 3}{616, 236, 29, 105, 3, 4}{723, 261, 40, 111, 3, 5}{792, 296, 35, 131, 3, 6}{924, 345, 41, 129, 3, 7}{1096, 361, 71, 127, 3, 8}
{450, 164, 23, 76, 3, 1}{499, 181, 26, 101, 3, 2}{554, 200, 26, 102, 3, 3}{609, 231, 30, 102, 3, 4}{712, 255, 42, 104, 3, 5}{792, 296, 35, 131, 3, 6}{924, 345, 41, 129, 3, 7}{1091, 360, 71, 127, 3, 8}
{442, 163, 20, 78, 3, 1}{492, 178, 29, 105, 3, 2}{547, 200, 31, 115, 3, 3}{602, 228, 29, 104, 3, 4}{693, 257, 38, 108, 3, 5}{771, 291, 41, 137, 3, 6}{910, 335, 43, 132, 3, 7}{1086, 359, 71, 127, 3, 8}
{444, 152, 25, 84, 3, 1}{489, 175, 27, 89, 3, 2}{548, 198, 30, 111, 3, 3}{605, 225, 31, 91, 3, 4}{688, 253, 38, 122, 3, 5}{771, 291, 41, 137, 3, 6}{910, 335, 43, 132, 3, 7}{1079, 358, 71, 127, 3, 8}
{440, 150, 26, 79, 3, 1}{486, 174, 27, 91, 3, 2}{557, 192, 26, 102, 3, 3}{598, 223, 29, 96, 3, 4}{681, 249, 33, 121, 3, 5}{768, 289, 41, 137, 3, 6}{887, 337, 39, 151, 3, 7}{1070, 357, 71, 127, 3, 8}
{443, 148, 29, 71, 3, 1}{486, 165, 37, 97, 3, 2}{537, 188, 31, 122, 3, 3}{598, 220, 27, 100, 3, 4}{671, 248, 42, 113, 3, 5}{758, 275, 52, 129, 3, 6}{887, 337, 39, 151, 3, 7}{1065, 354, 71, 127, 3, 8}
{419, 145, 29, 78, 3, 1}{477, 168, 30, 99, 3, 2}{529, 187, 29, 141, 3, 3}{583, 215, 29, 104, 3, 4}{662, 251, 38, 126, 3, 5}{758, 275, 52, 129, 3, 6}{865, 335, 40, 157, 3, 7}{1060, 355, 71, 127, 3, 8}
{415, 145, 27, 85, 3, 1}{477, 165, 27, 86, 3, 2}{522, 185, 25, 138, 3, 3}{583, 215, 27, 100, 3, 4}{662, 249, 38, 126, 3, 5}{738, 277, 41, 141, 3, 6}{865, 335, 40, 157, 3, 7}{1030, 367, 53, 154, 3, 8}
{406, 138, 38, 85, 2, 1}{462, 164, 28, 98, 3, 2}{525, 181, 32, 124, 3, 3}{574, 213, 29, 100, 3, 4}{655, 245, 38, 123, 3, 5}{738, 277, 41, 141, 3, 6}{857, 333, 37, 130, 3, 7}{1030, 367, 53, 154, 3, 8}
{403, 137, 30, 93, 2, 1}{455, 161, 25, 106, 3, 2}{506, 181, 31, 129, 3, 3}{566, 211, 27, 105, 3, 4}{648, 245, 37, 127, 3, 5}{736, 275, 41, 141, 3, 6}{857, 333, 37, 130, 3, 7}{1032, 364, 53, 154, 3, 8}
{401, 136, 28, 86, 2, 1}{452, 159, 28, 102, 3, 2}{486, 184, 25, 125, 3, 3}{560, 210, 28, 100, 3, 4}{635, 240, 38, 122, 3, 5}{724, 277, 40, 140, 3, 6}{839, 328, 33, 146, 3, 7}{992, 367, 53, 170, 3, 8}
{402, 129, 35, 79, 2, 1}{454, 157, 29, 95, 3, 2}{502, 176, 35, 102, 3, 3}{562, 206, 30, 105, 3, 4}{637, 239, 37, 124, 3, 5}{724, 277, 40, 140, 3, 6}{839, 328, 33, 146, 3, 7}{992, 367, 53, 170, 3, 8}
{395, 136, 27, 82, 2, 1}{441, 153, 31, 99, 3, 2}{487, 181, 28, 116, 3, 3}{553, 202, 31, 101, 2, 4}{627, 240, 33, 129, 3, 5}{700, 268, 49, 158, 3, 6}{826, 323, 42, 145, 3, 7}{996, 366, 53, 170, 3, 8}
{385, 125, 33, 83, 2, 1}{433, 152, 28, 102, 3, 2}{476, 172, 37, 106, 3, 3}{550, 199, 31, 108, 2, 4}{622, 239, 34, 146, 3, 5}{700, 268, 49, 158, 3, 6}{826, 323, 42, 145, 3, 7}{998, 363, 53, 170, 3, 8}
{380, 126, 31, 78, 2, 1}{438, 155, 21, 78, 3, 2}{479, 174, 31, 109, 3, 3}{549, 200, 30, 91, 2, 4}{621, 235, 38, 127, 3, 5}{684, 266, 44, 160, 3, 6}{807, 325, 41, 151, 3, 7}{975, 363, 58, 153, 3, 8}
{383, 125, 32, 80, 2, 1}{446, 148, 27, 79, 3, 2}{484, 177, 27, 87, 3, 3}{545, 197, 33, 94, 2, 4}{608, 232, 40, 128, 3, 5}{684, 266, 44, 160, 3, 6}{807, 325, 41, 151, 3, 7}{975, 363, 58, 153, 3, 8}
{367, 121, 31, 93, 2, 1}{431, 146, 30, 84, 3, 2}{463, 175, 27, 96, 2, 3}{538, 200, 31, 94, 2, 4}{596, 233, 38, 133, 3, 5}{683, 268, 46, 144, 2, 6}{797, 317, 47, 134, 2, 7}{978, 361, 58, 153, 3, 8}
{364, 118, 29, 100, 2, 1}{424, 147, 29, 92, 3, 2}{463, 172, 29, 108, 2, 3}{533, 199, 29, 105, 2, 4}{599, 231, 39, 132, 3, 5}{683, 268, 46, 144, 2, 6}{774, 323, 38, 154, 2, 7}{964, 366, 53, 147, 2, 8}
{368, 122, 28, 85, 2, 1}{425, 143, 31, 83, 3, 2}{457, 172, 26, 107, 2, 3}{531, 191, 35, 105, 2, 4}{591, 227, 41, 131, 3, 5}{677, 266, 46, 144, 2, 6}{774, 323, 38, 154, 2, 7}{964, 366, 53, 147, 2, 8}
{344, 117, 31, 111, 2, 1}{408, 145, 27, 94, 3, 2}{466, 167, 32, 96, 2, 3}{530, 190, 35, 111, 2, 4}{576, 222, 43, 142, 3, 5}{672, 257, 54, 140, 2, 6}{773, 322, 38, 154, 2, 7}{958, 360, 62, 146, 2, 8}
{344, 110, 41, 100, 2, 1}{407, 144, 29, 106, 3, 2}{456, 164, 32, 111, 2, 3}{534, 187, 39, 103, 2, 4}{586, 229, 35, 129, 2, 5}{672, 257, 54, 140, 2, 6}{767, 312, 63, 159, 2, 7}{958, 360, 62, 146, 2, 8}
{355, 109, 44, 105, 2, 1}{410, 134, 35, 87, 3, 2}{458, 161, 35, 107, 2, 3}{530, 187, 34, 119, 2, 4}{580, 229, 35, 141, 2, 5}{674, 257, 54, 140, 2, 6}{767, 312, 63, 159, 2, 7}{966, 360, 62, 146, 2, 8}
{355, 113, 34, 116, 2, 1}{408, 137, 30, 108, 3, 2}{460, 167, 27, 105, 2, 3}{533, 184, 36, 116, 2, 4}{582, 224, 44, 149, 2, 5}{672, 257, 54, 140, 2, 6}{770, 311, 63, 159, 2, 7}{940, 367, 74, 157, 2, 8}
{361, 114, 37, 123, 2, 1}{416, 139, 29, 91, 3, 2}{461, 164, 29, 104, 2, 3}{534, 186, 37, 109, 2, 4}{587, 225, 40, 138, 2, 5}{670, 261, 54, 140, 2, 6}{773, 310, 63, 159, 2, 7}{949, 367, 74, 157, 2, 8}
{369, 117, 33, 109, 2, 1}{418, 135, 35, 91, 3, 2}{468, 162, 29, 91, 2, 3}{534, 186, 37, 109, 2, 4}{589, 220, 48, 133, 2, 5}{668, 265, 54, 140, 2, 6}{768, 311, 63, 159, 2, 7}{962, 367, 74, 157, 2, 8}
{377, 109, 40, 110, 2, 1}{422, 138, 35, 110, 2, 2}{472, 163, 33, 105, 2, 3}{522, 191, 33, 128, 2, 4}{599, 218, 49, 129, 2, 5}{662, 267, 54, 140, 2, 6}{767, 312, 63, 159, 2, 7}{975, 367, 74, 157, 2, 8}
{386, 107, 39, 109, 2, 1}{434, 131, 33, 114, 2, 2}{475, 164, 31, 101, 2, 3}{522, 191, 33, 128, 2, 4}{605, 217, 44, 127, 2, 5}{647, 261, 55, 143, 2, 6}{770, 317, 63, 159, 2, 7}{960, 357, 78, 153, 2, 8}
{392, 108, 35, 97, 2, 1}{438, 131, 35, 107, 2, 2}{473, 155, 40, 109, 2, 3}{528, 190, 33, 128, 2, 4}{605, 217, 44, 127, 2, 5}{647, 261, 55, 143, 2, 6}{745, 321, 61, 196, 2, 7}{960, 357, 78, 153, 2, 8}
{403, 112, 29, 76, 2, 1}{444, 126, 41, 101, 2, 2}{482, 155, 38, 95, 2, 3}{531, 184, 42, 116, 2, 4}{613, 217, 44, 127, 2, 5}{650, 262, 55, 143, 2, 6}{745, 321, 61, 196, 2, 7}{922, 364, 83, 187, 2, 8}
{403, 112, 29, 76, 2, 1}{439, 128, 39, 103, 2, 2}{480, 158, 35, 93, 2, 3}{531, 184, 42, 116, 2, 4}{612, 224, 42, 106, 2, 5}{657, 263, 55, 143, 2, 6}{747, 322, 61, 196, 2, 7}{922, 364, 83, 187, 2, 8}
{383, 115, 27, 99, 2, 1}{438, 132, 34, 106, 2, 2}{481, 156, 36, 90, 2, 3}{543, 189, 36, 122, 2, 4}{612, 224, 42, 106, 2, 5}{664, 262, 55, 143, 2, 6}{753, 323, 61, 196, 2, 7}{931, 365, 83, 187, 2, 8}
{383, 115, 27, 99, 2, 1}{434, 130, 30, 114, 2, 2}{476, 158, 35, 104, 2, 3}{543, 189, 36, 122, 2, 4}{611, 225, 42, 106, 2, 5}{663, 263, 55, 143, 2, 6}{757, 324, 61, 196, 2, 7}{942, 364, 83, 187, 2, 8}
{394, 107, 35, 114, 2, 1}{430, 125, 37, 119, 2, 2}{465, 158, 37, 110, 2, 3}{549, 186, 36, 122, 2, 4}{576, 224, 42, 146, 2, 5}{662, 262, 55, 143, 2, 6}{763, 323, 61, 196, 2, 7}{951, 365, 83, 187, 2, 8}
{394, 107, 35, 114, 2, 1}{427, 130, 33, 132, 2, 2}{466, 155, 37, 97, 2, 3}{543, 184, 36, 115, 2, 4}{576, 224, 42, 146, 2, 5}{665, 261, 55, 143, 2, 6}{757, 322, 75, 170, 2, 7}{919, 386, 82, 163, 2, 8}
{402, 105, 30, 114, 2, 1}{426, 128, 34, 113, 2, 2}{460, 147, 45, 109, 2, 3}{543, 184, 36, 115, 2, 4}{577, 224, 42, 146, 2, 5}{648, 256, 65, 155, 2, 6}{757, 322, 75, 170, 2, 7}{919, 386, 82, 163, 2, 8}
{402, 105, 30, 114, 2, 1}{422, 123, 33, 139, 2, 2}{466, 153, 39, 110, 2, 3}{517, 179, 42, 136, 2, 4}{567, 217, 48, 132, 2, 5}{648, 256, 65, 155, 2, 6}{757, 321, 75, 170, 2, 7}{926, 384, 82, 163, 2, 8}
{407, 102, 30, 114, 2, 1}{433, 126, 30, 123, 2, 2}{468, 146, 41, 117, 2, 3}{517, 179, 42, 136, 2, 4}{567, 217, 48, 132, 2, 5}{643, 255, 65, 155, 2, 6}{755, 318, 75, 170, 2, 7}{933, 380, 82, 163, 2, 8}
{409, 99, 30, 97, 2, 1}{432, 116, 32, 132, 2, 2}{476, 141, 38, 125, 2, 3}{520, 176, 42, 135, 2, 4}{574, 213, 48, 132, 2, 5}{640, 254, 65, 155, 2, 6}{753, 315, 75, 170, 2, 7}{903, 398, 63, 155, 2, 8}
{409, 99, 30, 97, 2, 1}{439, 119, 33, 130, 2, 2}{485, 135, 40, 118, 2, 3}{520, 176, 42, 135, 2, 4}{574, 213, 48, 132, 2, 5}{637, 251, 65, 155, 2, 6}{733, 320, 75, 170, 2, 7}{903, 398, 63, 155, 2, 8}
{402, 88, 38, 107, 2, 1}{435, 114, 32, 140, 2, 2}{485, 134, 39, 123, 2, 3}{525, 173, 42, 135, 2, 4}{581, 210, 48, 132, 2, 5}{638, 248, 65, 155, 2, 6}{727, 321, 75, 170, 2, 7}{910, 397, 63, 155, 2, 8}
{402, 88, 38, 107, 2, 1}{448, 108, 35, 135, 2, 2}{485, 134, 39, 123, 2, 3}{533, 167, 39, 138, 2, 4}{570, 207, 48, 132, 2, 5}{645, 245, 65, 155, 2, 6}{715, 320, 75, 170, 2, 7}{858, 374, 96, 208, 2, 8}
{405, 86, 38, 107, 2, 1}{445, 105, 38, 119, 2, 2}{486, 131, 39, 123, 2, 3}{533, 167, 39, 138, 2, 4}{587, 196, 52, 100, 2, 5}{624, 247, 66, 137, 2, 6}{711, 319, 75, 170, 2, 7}{858, 374, 96, 208, 2, 8}
{403, 78, 34, 115, 2, 1}{445, 105, 38, 119, 2, 2}{478, 124, 47, 126, 2, 3}{533, 162, 37, 145, 2, 4}{587, 196, 52, 100, 2, 5}{624, 247, 66, 137, 2, 6}{709, 318, 75, 170, 2, 7}{866, 372, 96, 208, 2, 8}
{403, 78, 34, 115, 2, 1}{444, 104, 32, 135, 2, 2}{478, 124, 47, 126, 2, 3}{533, 162, 37, 145, 2, 4}{586, 195, 52, 100, 2, 5}{625, 245, 66, 137, 2, 6}{709, 319, 75, 170, 2, 7}{876, 372, 96, 208, 2, 8}
{412, 76, 34, 115, 2, 1}{444, 104, 32, 135, 2, 2}{460, 125, 40, 128, 2, 3}{535, 160, 37, 145, 2, 4}{551, 198, 50, 150, 2, 5}{616, 245, 66, 137, 2, 6}{713, 316, 75, 170, 2, 7}{886, 372, 96, 208, 2, 8}
{421, 75, 35, 111, 2, 1}{432, 102, 35, 104, 2, 2}{460, 125, 40, 128, 2, 3}{528, 158, 38, 142, 2, 4}{551, 198, 50, 150, 2, 5}{603, 249, 66, 137, 2, 6}{721, 317, 75, 170, 2, 7}{896, 370, 96, 208, 2, 8}
{421, 75, 35, 111, 2, 1}{432, 102, 35, 104, 2, 2}{459, 123, 41, 126, 2, 3}{528, 158, 38, 142, 2, 4}{555, 196, 50, 150, 2, 5}{588, 249, 66, 137, 2, 6}{719, 318, 75, 170, 2, 7}{853, 375, 97, 194, 2, 8}
{431, 72, 35, 111, 2, 1}{436, 100, 35, 104, 2, 2}{459, 123, 41, 126, 2, 3}{535, 157, 38, 142, 2, 4}{559, 196, 50, 150, 2, 5}{585, 251, 66, 137, 2, 6}{721, 319, 75, 170, 2, 7}{853, 375, 97, 194, 2, 8}
{433, 70, 30, 115, 2, 1}{445, 98, 30, 108, 2, 2}{466, 121, 41, 126, 2, 3}{517, 156, 42, 140, 2, 4}{559, 194, 50, 150, 2, 5}{586, 251, 66, 137, 2, 6}{719, 318, 75, 170, 2, 7}{861, 376, 97, 194, 2, 8}
{433, 70, 30, 115, 2, 1}{445, 98, 30, 108, 2, 2}{476, 119, 41, 126, 2, 3}{517, 156, 42, 140, 2, 4}{577, 195, 50, 129, 2, 5}{587, 249, 66, 137, 2, 6}{719, 317, 75, 170, 2, 7}{871, 375, 97, 194, 2, 8}
{429, 69, 34, 124, 2, 1}{448, 99, 29, 116, 2, 2}{503, 115, 44, 123, 2, 3}{527, 154, 42, 140, 2, 4}{577, 195, 50, 129, 2, 5}{596, 247, 66, 137, 2, 6}{695, 313, 72, 209, 2, 7}{855, 385, 86, 166, 2, 8}
{429, 69, 34, 124, 2, 1}{448, 99, 29, 116, 2, 2}{503, 115, 44, 123, 2, 3}{529, 154, 37, 147, 2, 4}{578, 191, 50, 129, 2, 5}{605, 245, 66, 137, 2, 6}{695, 313, 72, 209, 2, 7}{843, 395, 94, 185, 2, 8}
{436, 67, 34, 124, 2, 1}{457, 97, 29, 116, 2, 2}{511, 113, 44, 123, 2, 3}{529, 154, 37, 147, 2, 4}{573, 191, 50, 129, 2, 5}{608, 243, 66, 137, 2, 6}{654, 324, 69, 234, 2, 7}{800, 404, 83, 197, 2, 8}
{444, 66, 34, 124, 2, 1}{484, 86, 39, 104, 2, 2}{506, 116, 39, 140, 2, 3}{537, 152, 37, 147, 2, 4}{572, 189, 50, 129, 2, 5}{607, 243, 66, 137, 2, 6}{654, 324, 69, 234, 2, 7}{800, 404, 83, 197, 2, 8}
{438, 61, 32, 138, 2, 1}{484, 86, 39, 104, 2, 2}{506, 116, 39, 140, 2, 3}{545, 142, 48, 123, 2, 4}{571, 187, 50, 129, 2, 5}{602, 241, 66, 137, 2, 6}{652, 323, 69, 234, 2, 7}{809, 403, 83, 197, 2, 8}
{438, 61, 32, 138, 2, 1}{486, 84, 39, 104, 2, 2}{496, 113, 40, 139, 2, 3}{545, 142, 48, 123, 2, 4}{564, 189, 50, 129, 2, 5}{589, 245, 66, 137, 2, 6}{646, 324, 69, 234, 2, 7}{822, 402, 83, 197, 2, 8}
{449, 58, 32, 138, 2, 1}{486, 81, 35, 114, 2, 2}{496, 113, 40, 139, 2, 3}{537, 148, 42, 150, 2, 4}{561, 191, 50, 129, 2, 5}{582, 245, 66, 137, 2, 6}{648, 323, 69, 234, 2, 7}{833, 403, 83, 197, 2, 8}
{469, 57, 33, 127, 2, 1}{486, 81, 35, 114, 2, 2}{503, 112, 40, 139, 2, 3}{537, 148, 42, 150, 2, 4}{544, 189, 50, 129, 2, 5}{575, 245, 66, 137, 2, 6}{650, 322, 69, 234, 2, 7}{802, 411, 93, 231, 2, 8}
{469, 57, 33, 127, 2, 1}{478, 85, 30, 129, 2, 2}{500, 101, 49, 146, 2, 3}{537, 146, 41, 132, 2, 4}{545, 189, 50, 129, 2, 5}{578, 245, 66, 137, 2, 6}{652, 323, 69, 234, 2, 7}{802, 411, 93, 231, 2, 8}
{476, 55, 33, 127, 2, 1}{478, 85, 30, 129, 2, 2}{500, 101, 49, 146, 2, 3}{537, 146, 41, 132, 2, 4}{550, 189, 50, 129, 2, 5}{579, 243, 66, 137, 2, 6}{656, 324, 69, 234, 2, 7}{813, 410, 93, 231, 2, 8}
{471, 49, 35, 137, 2, 1}{491, 77, 31, 119, 2, 2}{508, 100, 49, 146, 2, 3}{544, 145, 41, 132, 2, 4}{564, 182, 53, 173, 2, 5}{586, 241, 66, 137, 2, 6}{656, 321, 69, 234, 2, 7}{828, 411, 93, 231, 2, 8}
{471, 49, 35, 137, 2, 1}{491, 77, 31, 119, 2, 2}{514, 97, 49, 146, 2, 3}{558, 139, 43, 125, 2, 4}{564, 182, 53, 173, 2, 5}{593, 241, 66, 137, 2, 6}{660, 322, 69, 234, 2, 7}{812, 410, 78, 199, 2, 8}
{479, 49, 35, 140, 2, 1}{501, 77, 29, 127, 2, 2}{518, 98, 49, 146, 2, 3}{558, 139, 43, 125, 2, 4}{571, 181, 53, 173, 2, 5}{596, 241, 66, 137, 2, 6}{670, 321, 69, 234, 2, 7}{812, 410, 78, 199, 2, 8}
{479, 49, 35, 140, 2, 1}{501, 77, 29, 127, 2, 2}{520, 97, 49, 146, 2, 3}{563, 142, 44, 118, 2, 4}{578, 182, 53, 173, 2, 5}{597, 239, 66, 137, 2, 6}{653, 315, 82, 203, 2, 7}{761, 401, 113, 217, 2, 8}
{485, 49, 35, 140, 2, 1}{508, 77, 29, 127, 2, 2}{524, 96, 49, 146, 2, 3}{563, 142, 44, 118, 2, 4}{573, 183, 53, 173, 2, 5}{596, 237, 66, 137, 2, 6}{624, 315, 78, 228, 2, 7}{761, 401, 113, 217, 2, 8}
{498, 43, 38, 135, 2, 1}{512, 76, 29, 127, 2, 2}{526, 96, 48, 137, 2, 3}{567, 137, 44, 113, 2, 4}{576, 184, 53, 173, 2, 5}{570, 245, 56, 173, 2, 6}{624, 315, 78, 228, 2, 7}{729, 430, 72, 233, 2, 8}
{498, 43, 38, 135, 2, 1}{525, 75, 32, 108, 2, 2}{526, 96, 48, 137, 2, 3}{567, 137, 44, 113, 2, 4}{575, 181, 53, 173, 2, 5}{570, 245, 56, 173, 2, 6}{622, 315, 78, 228, 2, 7}{729, 430, 72, 233, 2, 8}
{504, 43, 38, 135, 2, 1}{525, 75, 32, 108, 2, 2}{527, 98, 48, 137, 2, 3}{552, 140, 47, 119, 2, 4}{582, 182, 53, 173, 2, 5}{569, 245, 56, 173, 2, 6}{610, 313, 78, 228, 2, 7}{724, 432, 72, 233, 2, 8}
{510, 47, 32, 121, 2, 1}{530, 75, 32, 108, 2, 2}{526, 98, 48, 137, 2, 3}{552, 140, 47, 119, 2, 4}{574, 180, 55, 160, 2, 5}{566, 245, 56, 173, 2, 6}{604, 315, 78, 228, 2, 7}{707, 434, 72, 233, 2, 8}
{510, 47, 32, 121, 2, 1}{521, 74, 31, 129, 2, 2}{527, 98, 48, 137, 2, 3}{558, 140, 47, 119, 2, 4}{574, 180, 55, 160, 2, 5}{561, 245, 56, 173, 2, 6}{602, 315, 78, 228, 2, 7}{694, 436, 72, 233, 2, 8}
{507, 48, 32, 122, 2, 1}{521, 74, 31, 129, 2, 2}{532, 98, 48, 137, 2, 3}{536, 145, 41, 140, 2, 4}{572, 179, 55, 160, 2, 5}{562, 245, 56, 173, 2, 6}{606, 317, 78, 228, 2, 7}{689, 438, 72, 233, 2, 8}
{507, 48, 32, 122, 2, 1}{528, 75, 31, 129, 2, 2}{541, 98, 48, 137, 2, 3}{536, 145, 41, 140, 2, 4}{574, 180, 55, 160, 2, 5}{567, 245, 56, 173, 2, 6}{610, 317, 78, 228, 2, 7}{689, 438, 72, 233, 2, 8}
{502, 45, 37, 119, 2, 1}{513, 74, 34, 137, 2, 2}{554, 98, 48, 137, 2, 3}{549, 144, 41, 140, 2, 4}{576, 181, 55, 160, 2, 5}{578, 245, 56, 173, 2, 6}{616, 319, 78, 228, 2, 7}{684, 438, 72, 233, 2, 8}
{502, 45, 37, 119, 2, 1}{513, 74, 34, 137, 2, 2}{561, 98, 48, 137, 2, 3}{554, 147, 47, 135, 2, 4}{586, 182, 55, 160, 2, 5}{565, 252, 54, 169, 2, 6}{622, 321, 78, 228, 2, 7}{673, 438, 72, 233, 2, 8}
{515, 44, 46, 129, 2, 1}{518, 74, 34, 137, 2, 2}{566, 100, 48, 137, 2, 3}{554, 147, 47, 135, 2, 4}{586, 191, 51, 170, 2, 5}{565, 252, 54, 169, 2, 6}{628, 323, 78, 228, 2, 7}{660, 440, 72, 233, 2, 8}
{515, 44, 46, 129, 2, 1}{526, 74, 34, 137, 2, 2}{573, 100, 48, 137, 2, 3}{556, 146, 47, 135, 2, 4}{586, 191, 51, 170, 2, 5}{561, 251, 62, 138, 2, 6}{609, 321, 86, 204, 2, 7}{651, 442, 72, 233, 2, 8}
{527, 44, 46, 129, 2, 1}{547, 75, 40, 144, 2, 2}{582, 100, 48, 137, 2, 3}{554, 147, 47, 135, 2, 4}{592, 190, 51, 170, 2, 5}{538, 256, 58, 159, 2, 6}{609, 321, 86, 204, 2, 7}{642, 446, 72, 233, 2, 8}
{557, 50, 33, 111, 2, 1}{547, 75, 40, 144, 2, 2}{560, 99, 48, 150, 2, 3}{558, 147, 47, 135, 2, 4}{590, 187, 51, 170, 2, 5}{538, 256, 58, 159, 2, 6}{607, 323, 86, 204, 2, 7}{627, 444, 72, 233, 2, 8}
{557, 50, 33, 111, 2, 1}{566, 80, 33, 153, 2, 2}{560, 99, 48, 150, 2, 3}{567, 148, 40, 141, 2, 4}{586, 186, 51, 170, 2, 5}{543, 258, 58, 159, 2, 6}{561, 342, 65, 187, 2, 7}{622, 448, 72, 233, 2, 8}
{567, 46, 38, 130, 2, 1}{566, 80, 33, 153, 2, 2}{558, 99, 48, 150, 2, 3}{567, 148, 40, 141, 2, 4}{590, 189, 51, 170, 2, 5}{546, 260, 58, 159, 2, 6}{561, 342, 65, 187, 2, 7}{607, 450, 72, 233, 2, 8}
{567, 46, 38, 130, 2, 1}{575, 80, 33, 153, 2, 2}{554, 97, 48, 150, 2, 3}{563, 152, 39, 156, 2, 4}{578, 186, 51, 170, 2, 5}{549, 258, 58, 159, 2, 6}{562, 343, 65, 187, 2, 7}{592, 448, 72, 233, 2, 8}
{579, 47, 38, 130, 2, 1}{584, 75, 40, 140, 2, 2}{558, 99, 48, 150, 2, 3}{563, 152, 39, 156, 2, 4}{578, 186, 51, 170, 2, 5}{548, 258, 58, 159, 2, 6}{563, 344, 65, 187, 2, 7}{633, 464, 96, 276, 2, 8}
{577, 58, 29, 121, 2, 1}{584, 75, 40, 140, 2, 2}{566, 99, 48, 150, 2, 3}{571, 152, 39, 156, 2, 4}{576, 187, 51, 170, 2, 5}{557, 258, 58, 159, 2, 6}{556, 343, 65, 187, 2, 7}{633, 464, 96, 276, 2, 8}
{577, 58, 29, 121, 2, 1}{592, 75, 40, 140, 2, 2}{576, 99, 48, 150, 2, 3}{582, 150, 45, 148, 2, 4}{576, 186, 51, 170, 2, 5}{562, 258, 58, 159, 2, 6}{556, 343, 65, 187, 2, 7}{623, 464, 96, 276, 2, 8}
{585, 59, 29, 121, 2, 1}{578, 81, 37, 145, 2, 2}{582, 99, 48, 150, 2, 3}{582, 150, 45, 148, 2, 4}{576, 185, 51, 170, 2, 5}{562, 258, 58, 159, 2, 6}{559, 344, 65, 187, 2, 7}{611, 464, 96, 276, 2, 8}
