{491, 144, 34, 68, 3, 1}{527, 163, 33, 68, 3, 2}{553, 183, 40, 100, 3, 3}{547, 230, 29, 95, 3, 4}{665, 242, 37, 83, 3, 5}{707, 289, 48, 86, 3, 6}{913, 317, 47, 91, 3, 7}{0, 0, 0, 0, 4, 8}
{498, 140, 35, 65, 3, 1}{529, 160, 31, 69, 3, 2}{549, 188, 32, 93, 3, 3}{548, 228, 31, 93, 3, 4}{659, 247, 33, 97, 3, 5}{710, 290, 47, 88, 3, 6}{914, 312, 57, 100, 3, 7}{0, 0, 0, 0, 4, 8}
{498, 140, 35, 65, 3, 1}{534, 156, 35, 58, 3, 2}{551, 189, 35, 91, 3, 3}{545, 225, 37, 97, 3, 4}{658, 245, 43, 98, 3, 5}{710, 294, 42, 86, 3, 6}{916, 312, 52, 99, 3, 7}{0, 0, 0, 0, 4, 8}
{499, 138, 35, 65, 3, 1}{532, 151, 37, 61, 3, 2}{555, 184, 37, 83, 3, 3}{541, 228, 31, 116, 3, 4}{655, 246, 37, 120, 3, 5}{702, 301, 36, 106, 3, 6}{915, 314, 54, 125, 3, 7}{1185, 365, 55, 73, 4, 8}
{486, 138, 34, 62, 3, 1}{531, 148, 42, 79, 3, 2}{561, 183, 34, 90, 3, 3}{543, 229, 30, 103, 3, 4}{651, 244, 33, 109, 3, 5}{702, 299, 36, 114, 3, 6}{899, 308, 63, 118, 3, 7}{1186, 371, 46, 65, 4, 8}
{486, 138, 34, 62, 3, 1}{519, 151, 39, 69, 3, 2}{547, 180, 37, 106, 3, 3}{549, 222, 34, 87, 3, 4}{646, 247, 29, 124, 3, 5}{699, 298, 41, 103, 3, 6}{898, 328, 45, 110, 3, 7}{1183, 372, 50, 76, 4, 8}
{483, 139, 28, 70, 3, 1}{526, 160, 29, 71, 3, 2}{546, 186, 28, 99, 3, 3}{545, 226, 35, 93, 3, 4}{633, 248, 32, 125, 3, 5}{692, 296, 41, 113, 3, 6}{895, 326, 42, 121, 3, 7}{1176, 371, 45, 99, 4, 8}
{483, 139, 28, 70, 3, 1}{526, 159, 32, 70, 3, 2}{546, 183, 36, 103, 3, 3}{539, 227, 32, 93, 3, 4}{650, 243, 42, 109, 3, 5}{688, 301, 35, 107, 3, 6}{876, 326, 42, 140, 3, 7}{1164, 370, 47, 106, 4, 8}
{485, 139, 28, 70, 3, 1}{523, 155, 33, 91, 3, 2}{555, 186, 33, 92, 3, 3}{535, 219, 41, 98, 3, 4}{661, 249, 34, 82, 3, 5}{676, 306, 33, 123, 3, 6}{884, 324, 54, 130, 3, 7}{1164, 379, 48, 106, 4, 8}
{480, 137, 32, 83, 3, 1}{525, 157, 34, 91, 3, 2}{558, 186, 34, 84, 3, 3}{536, 220, 40, 80, 3, 4}{659, 240, 38, 71, 3, 5}{675, 302, 42, 121, 3, 6}{863, 331, 48, 159, 3, 7}{1148, 372, 56, 124, 4, 8}
{480, 137, 32, 83, 3, 1}{524, 161, 33, 92, 3, 2}{558, 186, 34, 84, 3, 3}{536, 220, 40, 80, 3, 4}{662, 232, 54, 59, 3, 5}{668, 310, 36, 125, 3, 6}{882, 331, 43, 160, 3, 7}{1157, 381, 49, 113, 4, 8}
{484, 137, 32, 83, 3, 1}{531, 156, 35, 69, 3, 2}{561, 186, 34, 84, 3, 3}{540, 220, 40, 80, 3, 4}{654, 240, 42, 74, 3, 5}{675, 306, 40, 131, 3, 6}{869, 328, 54, 143, 3, 7}{1176, 372, 56, 100, 3, 8}
{488, 136, 32, 83, 3, 1}{539, 160, 29, 79, 3, 2}{566, 179, 38, 89, 3, 3}{525, 227, 38, 100, 3, 4}{645, 239, 48, 89, 3, 5}{689, 309, 44, 107, 3, 6}{862, 331, 44, 164, 3, 7}{1185, 370, 60, 95, 3, 8}
{513, 142, 27, 75, 3, 1}{530, 165, 22, 83, 3, 2}{566, 179, 38, 89, 3, 3}{525, 227, 38, 100, 3, 4}{638, 248, 33, 112, 3, 5}{658, 309, 40, 125, 3, 6}{851, 324, 60, 163, 3, 7}{1189, 370, 53, 89, 3, 8}
{513, 142, 27, 75, 3, 1}{542, 166, 24, 76, 3, 2}{565, 179, 38, 89, 3, 3}{527, 228, 38, 100, 3, 4}{637, 251, 42, 120, 3, 5}{679, 307, 38, 129, 3, 6}{867, 335, 55, 144, 3, 7}{1197, 368, 61, 83, 3, 8}
{496, 138, 36, 76, 3, 1}{535, 164, 29, 69, 3, 2}{543, 187, 35, 110, 3, 3}{524, 231, 36, 98, 3, 4}{654, 253, 29, 100, 3, 5}{683, 312, 39, 97, 3, 6}{879, 338, 48, 120, 3, 7}{1187, 368, 67, 93, 3, 8}
{496, 138, 36, 76, 3, 1}{532, 162, 34, 71, 3, 2}{543, 187, 35, 110, 3, 3}{524, 231, 36, 98, 3, 4}{642, 251, 33, 106, 3, 5}{676, 301, 54, 113, 3, 6}{881, 329, 47, 134, 3, 7}{1164, 378, 56, 112, 3, 8}
{497, 137, 36, 76, 3, 1}{533, 162, 26, 71, 3, 2}{527, 190, 34, 121, 3, 3}{524, 230, 36, 98, 3, 4}{635, 241, 49, 107, 3, 5}{665, 299, 47, 116, 3, 6}{882, 327, 49, 116, 3, 7}{1169, 379, 60, 109, 3, 8}
{492, 132, 36, 66, 3, 1}{526, 156, 31, 79, 3, 2}{527, 190, 34, 121, 3, 3}{519, 229, 37, 99, 3, 4}{628, 258, 40, 114, 3, 5}{670, 299, 48, 116, 3, 6}{879, 327, 49, 119, 3, 7}{1168, 386, 56, 109, 3, 8}
{492, 132, 36, 66, 3, 1}{532, 150, 44, 65, 3, 2}{528, 190, 34, 121, 3, 3}{519, 229, 37, 99, 3, 4}{629, 250, 45, 115, 3, 5}{670, 299, 48, 116, 3, 6}{867, 334, 45, 133, 3, 7}{1156, 393, 46, 124, 3, 8}
{494, 132, 36, 66, 3, 1}{528, 150, 41, 68, 3, 2}{529, 190, 34, 121, 3, 3}{519, 229, 37, 99, 3, 4}{628, 252, 44, 108, 3, 5}{654, 307, 47, 106, 3, 6}{852, 342, 40, 140, 3, 7}{1150, 389, 55, 130, 3, 8}
{485, 144, 26, 73, 3, 1}{528, 150, 41, 68, 3, 2}{526, 185, 36, 105, 3, 3}{524, 229, 38, 93, 3, 4}{630, 250, 37, 124, 3, 5}{654, 307, 47, 106, 3, 6}{835, 338, 52, 143, 3, 7}{1144, 398, 53, 136, 3, 8}
{485, 144, 26, 73, 3, 1}{513, 163, 33, 77, 3, 2}{526, 185, 36, 105, 3, 3}{513, 227, 40, 95, 3, 4}{624, 262, 32, 118, 3, 5}{654, 308, 47, 106, 3, 6}{828, 346, 47, 150, 3, 7}{1136, 400, 51, 136, 3, 8}
{492, 141, 31, 68, 3, 1}{513, 163, 33, 77, 3, 2}{529, 185, 36, 105, 3, 3}{513, 227, 40, 95, 3, 4}{621, 258, 34, 119, 3, 5}{646, 316, 43, 118, 3, 6}{843, 339, 54, 133, 3, 7}{1112, 398, 57, 167, 3, 8}
{492, 141, 31, 68, 3, 1}{516, 163, 33, 77, 3, 2}{535, 185, 36, 105, 3, 3}{514, 228, 40, 95, 3, 4}{627, 246, 47, 108, 3, 5}{646, 316, 43, 118, 3, 6}{830, 350, 47, 147, 3, 7}{1115, 398, 55, 161, 3, 8}
{496, 141, 31, 68, 3, 1}{506, 168, 31, 98, 3, 2}{551, 187, 40, 82, 3, 3}{503, 235, 36, 99, 3, 4}{637, 243, 49, 94, 3, 5}{649, 317, 43, 118, 3, 6}{834, 353, 46, 156, 3, 7}{1124, 402, 53, 143, 3, 8}
{483, 140, 34, 74, 3, 1}{506, 168, 31, 98, 3, 2}{551, 187, 40, 82, 3, 3}{503, 235, 36, 99, 3, 4}{637, 243, 49, 94, 3, 5}{621, 329, 34, 138, 3, 6}{826, 353, 48, 161, 3, 7}{1129, 400, 64, 133, 3, 8}
{483, 140, 34, 74, 3, 1}{510, 168, 31, 98, 3, 2}{554, 187, 40, 82, 3, 3}{501, 235, 36, 111, 3, 4}{637, 244, 49, 94, 3, 5}{621, 329, 34, 138, 3, 6}{821, 348, 58, 173, 3, 7}{1144, 404, 52, 120, 3, 8}
{489, 140, 34, 74, 3, 1}{508, 166, 35, 102, 3, 2}{559, 185, 40, 69, 3, 3}{501, 235, 36, 111, 3, 4}{610, 261, 36, 116, 3, 5}{622, 330, 34, 138, 3, 6}{817, 351, 53, 165, 3, 7}{1150, 400, 58, 122, 3, 8}
{495, 140, 34, 74, 3, 1}{508, 166, 35, 102, 3, 2}{559, 185, 40, 69, 3, 3}{503, 236, 36, 111, 3, 4}{610, 261, 36, 116, 3, 5}{621, 331, 34, 138, 3, 6}{809, 353, 56, 175, 3, 7}{1157, 401, 61, 110, 3, 8}
{490, 139, 36, 74, 3, 1}{512, 169, 34, 94, 3, 2}{543, 193, 33, 86, 3, 3}{496, 235, 45, 102, 3, 4}{615, 261, 36, 116, 3, 5}{620, 332, 34, 138, 3, 6}{823, 347, 78, 150, 3, 7}{1160, 405, 57, 106, 3, 8}
{490, 139, 36, 74, 3, 1}{512, 169, 34, 94, 3, 2}{543, 193, 33, 86, 3, 3}{496, 235, 45, 102, 3, 4}{595, 269, 30, 141, 3, 5}{620, 333, 34, 138, 3, 6}{827, 355, 58, 148, 3, 7}{1152, 412, 45, 116, 3, 8}
{494, 139, 36, 74, 3, 1}{515, 169, 34, 94, 3, 2}{548, 194, 33, 86, 3, 3}{499, 235, 45, 102, 3, 4}{595, 269, 30, 141, 3, 5}{629, 324, 49, 105, 3, 6}{836, 355, 53, 131, 3, 7}{1146, 417, 46, 102, 3, 8}
{492, 142, 38, 61, 3, 1}{517, 171, 30, 85, 3, 2}{548, 196, 30, 113, 3, 3}{499, 235, 45, 102, 3, 4}{584, 274, 26, 148, 3, 5}{629, 324, 49, 105, 3, 6}{833, 350, 58, 144, 3, 7}{0, 0, 0, 0, 3, 8}
{492, 142, 38, 61, 3, 1}{517, 171, 30, 85, 3, 2}{548, 196, 30, 113, 3, 3}{495, 243, 37, 109, 3, 4}{584, 274, 26, 148, 3, 5}{627, 324, 49, 105, 3, 6}{820, 355, 60, 143, 3, 7}{0, 0, 0, 0, 3, 8}
{493, 141, 38, 61, 3, 1}{519, 170, 30, 85, 3, 2}{548, 196, 30, 113, 3, 3}{495, 243, 37, 109, 3, 4}{584, 274, 26, 148, 3, 5}{627, 324, 49, 105, 3, 6}{794, 367, 47, 158, 3, 7}{0, 0, 0, 0, 3, 8}
{486, 140, 34, 66, 3, 1}{519, 170, 30, 85, 3, 2}{548, 195, 30, 113, 3, 3}{492, 230, 44, 105, 3, 4}{582, 274, 26, 148, 3, 5}{607, 328, 42, 124, 3, 6}{798, 355, 65, 139, 3, 7}{0, 0, 0, 0, 3, 8}
{486, 140, 34, 66, 3, 1}{501, 161, 43, 88, 3, 2}{535, 190, 42, 97, 3, 3}{492, 230, 44, 105, 3, 4}{584, 274, 26, 148, 3, 5}{607, 328, 42, 124, 3, 6}{786, 364, 64, 172, 3, 7}{0, 0, 0, 0, 3, 8}
{484, 148, 27, 105, 3, 1}{501, 161, 43, 88, 3, 2}{535, 190, 42, 97, 3, 3}{474, 238, 41, 97, 3, 4}{605, 262, 43, 98, 3, 5}{608, 328, 42, 124, 3, 6}{797, 362, 64, 165, 3, 7}{0, 0, 0, 0, 3, 8}
{484, 148, 27, 105, 3, 1}{503, 160, 43, 88, 3, 2}{536, 189, 42, 97, 3, 3}{474, 238, 41, 97, 3, 4}{605, 262, 43, 98, 3, 5}{608, 328, 42, 124, 3, 6}{781, 361, 59, 176, 3, 7}{0, 0, 0, 0, 3, 8}
{486, 147, 27, 105, 3, 1}{492, 165, 32, 98, 3, 2}{535, 187, 42, 97, 3, 3}{472, 237, 41, 97, 3, 4}{603, 249, 51, 79, 3, 5}{584, 335, 36, 123, 3, 6}{775, 368, 55, 167, 3, 7}{0, 0, 0, 0, 3, 8}
{492, 143, 27, 105, 3, 1}{492, 165, 32, 98, 3, 2}{526, 186, 42, 97, 3, 3}{470, 238, 38, 108, 3, 4}{603, 249, 51, 79, 3, 5}{584, 335, 36, 123, 3, 6}{766, 364, 53, 176, 3, 7}{0, 0, 0, 0, 3, 8}
{489, 134, 33, 87, 3, 1}{488, 158, 34, 102, 3, 2}{526, 184, 42, 97, 3, 3}{470, 238, 38, 108, 3, 4}{587, 250, 53, 96, 3, 5}{583, 335, 36, 123, 3, 6}{766, 364, 53, 176, 3, 7}{0, 0, 0, 0, 3, 8}
{489, 134, 33, 87, 3, 1}{488, 158, 34, 102, 3, 2}{542, 173, 50, 80, 3, 3}{472, 236, 38, 108, 3, 4}{587, 250, 53, 96, 3, 5}{583, 334, 36, 123, 3, 6}{764, 363, 53, 176, 3, 7}{1114, 420, 41, 47, 3, 8}
{491, 132, 33, 87, 3, 1}{490, 156, 34, 102, 3, 2}{542, 173, 50, 80, 3, 3}{470, 235, 38, 108, 3, 4}{591, 248, 53, 96, 3, 5}{580, 331, 36, 128, 3, 6}{764, 362, 53, 176, 3, 7}{1089, 414, 49, 73, 3, 8}
{494, 130, 33, 87, 3, 1}{505, 156, 34, 106, 3, 2}{525, 176, 48, 101, 3, 3}{451, 230, 38, 139, 3, 4}{569, 254, 41, 131, 3, 5}{580, 331, 36, 128, 3, 6}{758, 359, 53, 176, 3, 7}{1102, 419, 65, 64, 3, 8}
{478, 125, 39, 87, 3, 1}{505, 156, 34, 106, 3, 2}{525, 176, 48, 101, 3, 3}{451, 230, 38, 139, 3, 4}{569, 254, 41, 131, 3, 5}{579, 330, 36, 128, 3, 6}{778, 365, 53, 127, 3, 7}{1084, 427, 52, 78, 3, 8}
{478, 125, 39, 87, 3, 1}{505, 155, 34, 106, 3, 2}{529, 175, 48, 101, 3, 3}{452, 228, 38, 139, 3, 4}{569, 254, 41, 131, 3, 5}{577, 330, 36, 128, 3, 6}{786, 359, 54, 124, 3, 7}{1089, 432, 49, 61, 3, 8}
{480, 124, 39, 87, 3, 1}{487, 153, 37, 98, 3, 2}{523, 177, 36, 112, 3, 3}{459, 231, 33, 103, 3, 4}{543, 257, 40, 149, 3, 5}{554, 327, 45, 135, 3, 6}{778, 355, 55, 133, 3, 7}{0, 0, 0, 0, 3, 8}
{473, 128, 35, 98, 3, 1}{487, 153, 37, 98, 3, 2}{523, 177, 36, 112, 3, 3}{460, 224, 36, 113, 3, 4}{543, 257, 40, 149, 3, 5}{554, 327, 45, 135, 3, 6}{772, 356, 64, 142, 3, 7}{0, 0, 0, 0, 3, 8}
{473, 128, 35, 98, 3, 1}{489, 153, 37, 98, 3, 2}{519, 180, 33, 113, 3, 3}{460, 224, 36, 113, 3, 4}{546, 256, 40, 149, 3, 5}{560, 314, 52, 116, 3, 6}{739, 362, 51, 170, 3, 7}{0, 0, 0, 0, 3, 8}
{476, 126, 35, 98, 3, 1}{499, 143, 47, 89, 3, 2}{519, 180, 33, 113, 3, 3}{457, 224, 36, 113, 3, 4}{557, 248, 47, 134, 3, 5}{560, 314, 52, 116, 3, 6}{750, 367, 46, 149, 3, 7}{0, 0, 0, 0, 3, 8}
{483, 126, 35, 98, 3, 1}{499, 143, 47, 89, 3, 2}{521, 180, 33, 113, 3, 3}{461, 224, 36, 113, 3, 4}{557, 248, 47, 134, 3, 5}{557, 314, 52, 116, 3, 6}{745, 373, 56, 144, 3, 7}{0, 0, 0, 0, 3, 8}
{479, 125, 33, 99, 3, 1}{501, 143, 47, 89, 3, 2}{524, 180, 33, 113, 3, 3}{443, 224, 37, 122, 3, 4}{560, 247, 47, 134, 3, 5}{555, 314, 52, 116, 3, 6}{734, 374, 51, 162, 3, 7}{0, 0, 0, 0, 3, 8}
{479, 125, 33, 99, 3, 1}{491, 140, 41, 99, 3, 2}{527, 179, 35, 109, 3, 3}{443, 224, 37, 122, 3, 4}{566, 246, 47, 134, 3, 5}{528, 325, 46, 145, 3, 6}{721, 381, 44, 187, 3, 7}{0, 0, 0, 0, 3, 8}
{488, 121, 39, 88, 3, 1}{491, 140, 41, 99, 3, 2}{527, 179, 35, 109, 3, 3}{444, 224, 37, 122, 3, 4}{561, 237, 59, 119, 3, 5}{528, 325, 46, 145, 3, 6}{724, 378, 58, 181, 3, 7}{0, 0, 0, 0, 3, 8}
{488, 121, 39, 88, 3, 1}{495, 139, 41, 99, 3, 2}{530, 178, 35, 109, 3, 3}{449, 220, 44, 118, 3, 4}{561, 237, 59, 119, 3, 5}{531, 325, 46, 145, 3, 6}{729, 380, 55, 180, 3, 7}{0, 0, 0, 0, 3, 8}
{491, 116, 37, 91, 3, 1}{504, 144, 35, 95, 3, 2}{532, 177, 35, 109, 3, 3}{449, 220, 44, 118, 3, 4}{560, 236, 59, 119, 3, 5}{536, 325, 46, 145, 3, 6}{729, 380, 55, 180, 3, 7}{0, 0, 0, 0, 3, 8}
{491, 116, 37, 91, 3, 1}{504, 144, 35, 95, 3, 2}{538, 177, 35, 109, 3, 3}{446, 224, 37, 130, 3, 4}{565, 237, 59, 119, 3, 5}{539, 325, 46, 145, 3, 6}{729, 381, 55, 180, 3, 7}{0, 0, 0, 0, 3, 8}
{495, 116, 37, 91, 3, 1}{508, 144, 35, 95, 3, 2}{544, 168, 43, 100, 3, 3}{446, 224, 37, 130, 3, 4}{566, 238, 59, 119, 3, 5}{540, 325, 46, 145, 3, 6}{731, 380, 55, 180, 3, 7}{0, 0, 0, 0, 3, 8}
{503, 114, 45, 94, 3, 1}{505, 147, 27, 104, 3, 2}{544, 168, 43, 100, 3, 3}{449, 223, 37, 130, 3, 4}{569, 239, 59, 119, 3, 5}{549, 325, 46, 145, 3, 6}{733, 381, 55, 180, 3, 7}{0, 0, 0, 0, 3, 8}
{503, 114, 45, 94, 3, 1}{505, 147, 27, 104, 3, 2}{551, 168, 43, 100, 3, 3}{454, 223, 37, 130, 3, 4}{570, 238, 59, 119, 3, 5}{523, 328, 44, 162, 3, 6}{733, 380, 55, 180, 3, 7}{0, 0, 0, 0, 3, 8}
{510, 113, 45, 94, 3, 1}{516, 146, 33, 93, 3, 2}{532, 175, 38, 128, 3, 3}{463, 222, 40, 104, 3, 4}{559, 255, 41, 133, 3, 5}{523, 328, 44, 162, 3, 6}{709, 385, 55, 180, 3, 7}{0, 0, 0, 0, 3, 8}
{505, 114, 37, 102, 3, 1}{516, 146, 33, 93, 3, 2}{532, 175, 38, 128, 3, 3}{463, 222, 40, 104, 3, 4}{559, 255, 41, 133, 3, 5}{525, 328, 44, 162, 3, 6}{738, 366, 59, 146, 3, 7}{0, 0, 0, 0, 3, 8}
{505, 114, 37, 102, 3, 1}{522, 146, 33, 93, 3, 2}{539, 174, 38, 128, 3, 3}{453, 207, 53, 119, 3, 4}{558, 255, 41, 133, 3, 5}{525, 328, 44, 162, 3, 6}{738, 366, 59, 146, 3, 7}{0, 0, 0, 0, 3, 8}
{519, 115, 38, 84, 3, 1}{526, 147, 31, 95, 3, 2}{556, 167, 42, 110, 3, 3}{453, 207, 53, 119, 3, 4}{562, 262, 31, 134, 3, 5}{525, 328, 44, 162, 3, 6}{736, 365, 59, 146, 3, 7}{0, 0, 0, 0, 3, 8}
{519, 115, 38, 84, 3, 1}{526, 147, 31, 95, 3, 2}{556, 167, 42, 110, 3, 3}{457, 206, 53, 119, 3, 4}{562, 262, 31, 134, 3, 5}{529, 328, 44, 162, 3, 6}{732, 366, 59, 146, 3, 7}{0, 0, 0, 0, 3, 8}
{532, 112, 39, 85, 3, 1}{530, 147, 31, 95, 3, 2}{561, 167, 42, 110, 3, 3}{464, 216, 39, 121, 3, 4}{567, 262, 31, 134, 3, 5}{524, 317, 48, 149, 3, 6}{724, 367, 59, 146, 3, 7}{0, 0, 0, 0, 3, 8}
{532, 112, 39, 85, 3, 1}{535, 147, 31, 95, 3, 2}{560, 171, 36, 130, 3, 3}{464, 216, 39, 121, 3, 4}{574, 262, 31, 134, 3, 5}{524, 317, 48, 149, 3, 6}{720, 368, 59, 146, 3, 7}{0, 0, 0, 0, 3, 8}
{535, 111, 39, 85, 3, 1}{537, 147, 31, 95, 3, 2}{560, 171, 36, 130, 3, 3}{466, 216, 39, 121, 3, 4}{591, 247, 52, 136, 3, 5}{523, 317, 48, 149, 3, 6}{710, 386, 51, 165, 3, 7}{1039, 473, 63, 118, 3, 8}
{546, 116, 36, 83, 3, 1}{538, 132, 43, 83, 3, 2}{559, 169, 42, 130, 3, 3}{455, 218, 43, 130, 3, 4}{591, 247, 52, 136, 3, 5}{522, 315, 48, 149, 3, 6}{710, 386, 51, 165, 3, 7}{1023, 468, 77, 182, 3, 8}
{546, 116, 36, 83, 3, 1}{538, 132, 43, 83, 3, 2}{559, 169, 42, 130, 3, 3}{455, 218, 43, 130, 3, 4}{588, 239, 52, 110, 3, 5}{521, 315, 48, 149, 3, 6}{713, 387, 51, 165, 3, 7}{1022, 476, 69, 183, 3, 8}
{547, 116, 36, 83, 3, 1}{539, 132, 43, 83, 3, 2}{564, 168, 42, 130, 3, 3}{459, 218, 43, 130, 3, 4}{588, 239, 52, 110, 3, 5}{513, 325, 54, 166, 3, 6}{718, 386, 51, 165, 3, 7}{1028, 473, 67, 176, 3, 8}
{555, 110, 39, 75, 3, 1}{545, 144, 32, 106, 3, 2}{565, 169, 42, 130, 3, 3}{454, 215, 51, 132, 3, 4}{589, 240, 52, 110, 3, 5}{513, 325, 54, 166, 3, 6}{721, 387, 51, 165, 3, 7}{1022, 463, 78, 142, 3, 8}
{555, 110, 39, 75, 3, 1}{545, 144, 32, 106, 3, 2}{590, 163, 49, 91, 3, 3}{454, 215, 51, 132, 3, 4}{581, 249, 48, 117, 3, 5}{513, 327, 54, 166, 3, 6}{697, 390, 52, 192, 3, 7}{1010, 474, 69, 129, 3, 8}
{560, 110, 39, 75, 3, 1}{549, 144, 32, 106, 3, 2}{590, 163, 49, 91, 3, 3}{458, 214, 51, 132, 3, 4}{581, 249, 48, 117, 3, 5}{515, 327, 54, 166, 3, 6}{697, 390, 52, 192, 3, 7}{996, 481, 66, 158, 3, 8}
{563, 110, 39, 75, 3, 1}{549, 147, 33, 113, 3, 2}{591, 163, 49, 91, 3, 3}{458, 215, 51, 132, 3, 4}{588, 249, 48, 117, 3, 5}{509, 327, 54, 166, 3, 6}{699, 390, 52, 192, 3, 7}{992, 492, 52, 175, 3, 8}
{568, 120, 30, 87, 3, 1}{549, 147, 33, 113, 3, 2}{585, 170, 38, 116, 3, 3}{484, 218, 47, 110, 3, 4}{578, 253, 40, 147, 3, 5}{509, 327, 54, 166, 3, 6}{699, 390, 52, 192, 3, 7}{985, 497, 55, 179, 3, 8}
{568, 120, 30, 87, 3, 1}{562, 142, 39, 111, 3, 2}{585, 170, 38, 116, 3, 3}{484, 218, 47, 110, 3, 4}{578, 253, 40, 147, 3, 5}{515, 327, 54, 166, 3, 6}{701, 388, 52, 192, 3, 7}{969, 495, 54, 198, 3, 8}
{576, 119, 30, 87, 3, 1}{562, 142, 39, 111, 3, 2}{592, 169, 38, 116, 3, 3}{486, 217, 47, 110, 3, 4}{579, 253, 40, 147, 3, 5}{519, 327, 54, 166, 3, 6}{707, 388, 52, 192, 3, 7}{963, 504, 52, 225, 3, 8}
{573, 113, 34, 102, 3, 1}{570, 141, 39, 111, 3, 2}{603, 166, 46, 108, 3, 3}{490, 215, 47, 110, 3, 4}{581, 255, 40, 154, 3, 5}{523, 327, 54, 166, 3, 6}{710, 376, 62, 155, 3, 7}{951, 512, 43, 234, 3, 8}
{573, 113, 34, 102, 3, 1}{578, 144, 28, 109, 3, 2}{603, 166, 46, 108, 3, 3}{486, 215, 42, 106, 3, 4}{581, 255, 40, 154, 3, 5}{525, 327, 54, 166, 3, 6}{710, 376, 62, 155, 3, 7}{946, 507, 47, 243, 3, 8}
{582, 112, 34, 102, 3, 1}{578, 144, 28, 109, 3, 2}{600, 168, 39, 147, 3, 3}{486, 215, 42, 106, 3, 4}{583, 255, 40, 154, 3, 5}{527, 325, 54, 166, 3, 6}{709, 376, 62, 155, 3, 7}{940, 509, 49, 269, 3, 8}
{590, 110, 34, 102, 3, 1}{585, 142, 28, 109, 3, 2}{600, 168, 39, 147, 3, 3}{491, 214, 42, 106, 3, 4}{588, 252, 35, 152, 3, 5}{535, 323, 54, 166, 3, 6}{693, 400, 42, 148, 3, 7}{932, 500, 59, 285, 3, 8}
{605, 104, 37, 82, 3, 1}{595, 140, 28, 109, 3, 2}{607, 166, 39, 147, 3, 3}{476, 211, 42, 113, 3, 4}{588, 252, 35, 152, 3, 5}{541, 321, 54, 166, 3, 6}{693, 400, 42, 148, 3, 7}{953, 494, 80, 269, 3, 8}
