{494, 139, 36, 74, 2, 1}{515, 169, 34, 94, 2, 2}{548, 194, 33, 86, 2, 3}{499, 235, 45, 102, 2, 4}{595, 269, 30, 141, 2, 5}{629, 324, 49, 105, 2, 6}{836, 355, 53, 131, 2, 7}{1146, 417, 46, 102, 2, 8}
{492, 142, 38, 61, 2, 1}{517, 171, 30, 85, 2, 2}{548, 196, 30, 113, 2, 3}{499, 235, 45, 102, 2, 4}{584, 274, 26, 148, 2, 5}{629, 324, 49, 105, 2, 6}{833, 350, 58, 144, 2, 7}{0, 0, 0, 0, 2, 8}
{492, 142, 38, 61, 2, 1}{517, 171, 30, 85, 2, 2}{548, 196, 30, 113, 2, 3}{495, 243, 37, 109, 2, 4}{584, 274, 26, 148, 2, 5}{627, 324, 49, 105, 2, 6}{820, 355, 60, 143, 2, 7}{0, 0, 0, 0, 2, 8}
{493, 141, 38, 61, 2, 1}{519, 170, 30, 85, 2, 2}{548, 196, 30, 113, 2, 3}{495, 243, 37, 109, 2, 4}{584, 274, 26, 148, 2, 5}{627, 324, 49, 105, 2, 6}{794, 367, 47, 158, 2, 7}{0, 0, 0, 0, 2, 8}
{486, 140, 34, 66, 2, 1}{519, 170, 30, 85, 2, 2}{548, 195, 30, 113, 2, 3}{492, 230, 44, 105, 2, 4}{582, 274, 26, 148, 2, 5}{607, 328, 42, 124, 2, 6}{798, 355, 65, 139, 2, 7}{0, 0, 0, 0, 2, 8}
{486, 140, 34, 66, 2, 1}{501, 161, 43, 88, 2, 2}{535, 190, 42, 97, 2, 3}{492, 230, 44, 105, 2, 4}{584, 274, 26, 148, 2, 5}{607, 328, 42, 124, 2, 6}{786, 364, 64, 172, 2, 7}{0, 0, 0, 0, 2, 8}
{484, 148, 27, 105, 2, 1}{501, 161, 43, 88, 2, 2}{535, 190, 42, 97, 2, 3}{474, 238, 41, 97, 2, 4}{605, 262, 43, 98, 2, 5}{608, 328, 42, 124, 2, 6}{797, 362, 64, 165, 2, 7}{0, 0, 0, 0, 2, 8}
{484, 148, 27, 105, 2, 1}{503, 160, 43, 88, 2, 2}{536, 189, 42, 97, 2, 3}{474, 238, 41, 97, 2, 4}{605, 262, 43, 98, 2, 5}{608, 328, 42, 124, 2, 6}{781, 361, 59, 176, 2, 7}{0, 0, 0, 0, 2, 8}
{486, 147, 27, 105, 2, 1}{492, 165, 32, 98, 2, 2}{535, 187, 42, 97, 2, 3}{472, 237, 41, 97, 2, 4}{603, 249, 51, 79, 2, 5}{584, 335, 36, 123, 2, 6}{775, 368, 55, 167, 2, 7}{0, 0, 0, 0, 2, 8}
{492, 143, 27, 105, 2, 1}{492, 165, 32, 98, 2, 2}{526, 186, 42, 97, 2, 3}{470, 238, 38, 108, 2, 4}{603, 249, 51, 79, 2, 5}{584, 335, 36, 123, 2, 6}{766, 364, 53, 176, 2, 7}{0, 0, 0, 0, 2, 8}
{489, 134, 33, 87, 2, 1}{488, 158, 34, 102, 2, 2}{526, 184, 42, 97, 2, 3}{470, 238, 38, 108, 2, 4}{587, 250, 53, 96, 2, 5}{583, 335, 36, 123, 2, 6}{766, 364, 53, 176, 2, 7}{0, 0, 0, 0, 2, 8}
{489, 134, 33, 87, 2, 1}{488, 158, 34, 102, 2, 2}{542, 173, 50, 80, 2, 3}{472, 236, 38, 108, 2, 4}{587, 250, 53, 96, 2, 5}{583, 334, 36, 123, 2, 6}{764, 363, 53, 176, 2, 7}{1114, 420, 41, 47, 2, 8}
{491, 132, 33, 87, 2, 1}{490, 156, 34, 102, 2, 2}{542, 173, 50, 80, 2, 3}{470, 235, 38, 108, 2, 4}{591, 248, 53, 96, 2, 5}{580, 331, 36, 128, 2, 6}{764, 362, 53, 176, 2, 7}{1089, 414, 49, 73, 2, 8}
{494, 130, 33, 87, 2, 1}{505, 156, 34, 106, 2, 2}{525, 176, 48, 101, 2, 3}{451, 230, 38, 139, 2, 4}{569, 254, 41, 131, 2, 5}{580, 331, 36, 128, 2, 6}{758, 359, 53, 176, 2, 7}{1102, 419, 65, 64, 2, 8}
{478, 125, 39, 87, 2, 1}{505, 156, 34, 106, 2, 2}{525, 176, 48, 101, 2, 3}{451, 230, 38, 139, 2, 4}{569, 254, 41, 131, 2, 5}{579, 330, 36, 128, 2, 6}{778, 365, 53, 127, 2, 7}{1084, 427, 52, 78, 2, 8}
{478, 125, 39, 87, 2, 1}{505, 155, 34, 106, 2, 2}{529, 175, 48, 101, 2, 3}{452, 228, 38, 139, 2, 4}{569, 254, 41, 131, 2, 5}{577, 330, 36, 128, 2, 6}{786, 359, 54, 124, 2, 7}{1089, 432, 49, 61, 2, 8}
{480, 124, 39, 87, 2, 1}{487, 153, 37, 98, 2, 2}{523, 177, 36, 112, 2, 3}{459, 231, 33, 103, 2, 4}{543, 257, 40, 149, 2, 5}{554, 327, 45, 135, 2, 6}{778, 355, 55, 133, 2, 7}{0, 0, 0, 0, 2, 8}
{473, 128, 35, 98, 2, 1}{487, 153, 37, 98, 2, 2}{523, 177, 36, 112, 2, 3}{460, 224, 36, 113, 2, 4}{543, 257, 40, 149, 2, 5}{554, 327, 45, 135, 2, 6}{772, 356, 64, 142, 2, 7}{0, 0, 0, 0, 2, 8}
{473, 128, 35, 98, 2, 1}{489, 153, 37, 98, 2, 2}{519, 180, 33, 113, 2, 3}{460, 224, 36, 113, 2, 4}{546, 256, 40, 149, 2, 5}{560, 314, 52, 116, 2, 6}{739, 362, 51, 170, 2, 7}{0, 0, 0, 0, 2, 8}
{476, 126, 35, 98, 2, 1}{499, 143, 47, 89, 2, 2}{519, 180, 33, 113, 2, 3}{457, 224, 36, 113, 2, 4}{557, 248, 47, 134, 2, 5}{560, 314, 52, 116, 2, 6}{750, 367, 46, 149, 2, 7}{0, 0, 0, 0, 2, 8}
{483, 126, 35, 98, 2, 1}{499, 143, 47, 89, 2, 2}{521, 180, 33, 113, 2, 3}{461, 224, 36, 113, 2, 4}{557, 248, 47, 134, 2, 5}{557, 314, 52, 116, 2, 6}{745, 373, 56, 144, 2, 7}{0, 0, 0, 0, 2, 8}
{479, 125, 33, 99, 2, 1}{501, 143, 47, 89, 2, 2}{524, 180, 33, 113, 2, 3}{443, 224, 37, 122, 2, 4}{560, 247, 47, 134, 2, 5}{555, 314, 52, 116, 2, 6}{734, 374, 51, 162, 2, 7}{0, 0, 0, 0, 2, 8}
{479, 125, 33, 99, 2, 1}{491, 140, 41, 99, 2, 2}{527, 179, 35, 109, 2, 3}{443, 224, 37, 122, 2, 4}{566, 246, 47, 134, 2, 5}{528, 325, 46, 145, 2, 6}{721, 381, 44, 187, 2, 7}{0, 0, 0, 0, 2, 8}
{488, 121, 39, 88, 2, 1}{491, 140, 41, 99, 2, 2}{527, 179, 35, 109, 2, 3}{444, 224, 37, 122, 2, 4}{561, 237, 59, 119, 2, 5}{528, 325, 46, 145, 2, 6}{724, 378, 58, 181, 2, 7}{0, 0, 0, 0, 2, 8}
{488, 121, 39, 88, 2, 1}{495, 139, 41, 99, 2, 2}{530, 178, 35, 109, 2, 3}{449, 220, 44, 118, 2, 4}{561, 237, 59, 119, 2, 5}{531, 325, 46, 145, 2, 6}{729, 380, 55, 180, 2, 7}{0, 0, 0, 0, 2, 8}
{491, 116, 37, 91, 2, 1}{504, 144, 35, 95, 2, 2}{532, 177, 35, 109, 2, 3}{449, 220, 44, 118, 2, 4}{560, 236, 59, 119, 2, 5}{536, 325, 46, 145, 2, 6}{729, 380, 55, 180, 2, 7}{0, 0, 0, 0, 2, 8}
{491, 116, 37, 91, 2, 1}{504, 144, 35, 95, 2, 2}{538, 177, 35, 109, 2, 3}{446, 224, 37, 130, 2, 4}{565, 237, 59, 119, 2, 5}{539, 325, 46, 145, 2, 6}{729, 381, 55, 180, 2, 7}{0, 0, 0, 0, 2, 8}
{495, 116, 37, 91, 2, 1}{508, 144, 35, 95, 2, 2}{544, 168, 43, 100, 2, 3}{446, 224, 37, 130, 2, 4}{566, 238, 59, 119, 2, 5}{540, 325, 46, 145, 2, 6}{731, 380, 55, 180, 2, 7}{0, 0, 0, 0, 2, 8}
{503, 114, 45, 94, 2, 1}{505, 147, 27, 104, 2, 2}{544, 168, 43, 100, 2, 3}{449, 223, 37, 130, 2, 4}{569, 239, 59, 119, 2, 5}{549, 325, 46, 145, 2, 6}{733, 381, 55, 180, 2, 7}{0, 0, 0, 0, 2, 8}
{503, 114, 45, 94, 2, 1}{505, 147, 27, 104, 2, 2}{551, 168, 43, 100, 2, 3}{454, 223, 37, 130, 2, 4}{570, 238, 59, 119, 2, 5}{523, 328, 44, 162, 2, 6}{733, 380, 55, 180, 2, 7}{0, 0, 0, 0, 2, 8}
{510, 113, 45, 94, 2, 1}{516, 146, 33, 93, 2, 2}{532, 175, 38, 128, 2, 3}{463, 222, 40, 104, 2, 4}{559, 255, 41, 133, 2, 5}{523, 328, 44, 162, 2, 6}{709, 385, 55, 180, 2, 7}{0, 0, 0, 0, 2, 8}
{505, 114, 37, 102, 2, 1}{516, 146, 33, 93, 2, 2}{532, 175, 38, 128, 2, 3}{463, 222, 40, 104, 2, 4}{559, 255, 41, 133, 2, 5}{525, 328, 44, 162, 2, 6}{738, 366, 59, 146, 2, 7}{0, 0, 0, 0, 2, 8}
{505, 114, 37, 102, 2, 1}{522, 146, 33, 93, 2, 2}{539, 174, 38, 128, 2, 3}{453, 207, 53, 119, 2, 4}{558, 255, 41, 133, 2, 5}{525, 328, 44, 162, 2, 6}{738, 366, 59, 146, 2, 7}{0, 0, 0, 0, 2, 8}
{519, 115, 38, 84, 2, 1}{526, 147, 31, 95, 2, 2}{556, 167, 42, 110, 2, 3}{453, 207, 53, 119, 2, 4}{562, 262, 31, 134, 2, 5}{525, 328, 44, 162, 2, 6}{736, 365, 59, 146, 2, 7}{0, 0, 0, 0, 2, 8}
{519, 115, 38, 84, 2, 1}{526, 147, 31, 95, 2, 2}{556, 167, 42, 110, 2, 3}{457, 206, 53, 119, 2, 4}{562, 262, 31, 134, 2, 5}{529, 328, 44, 162, 2, 6}{732, 366, 59, 146, 2, 7}{0, 0, 0, 0, 2, 8}
{532, 112, 39, 85, 2, 1}{530, 147, 31, 95, 2, 2}{561, 167, 42, 110, 2, 3}{464, 216, 39, 121, 2, 4}{567, 262, 31, 134, 2, 5}{524, 317, 48, 149, 2, 6}{724, 367, 59, 146, 2, 7}{0, 0, 0, 0, 2, 8}
{532, 112, 39, 85, 2, 1}{535, 147, 31, 95, 2, 2}{560, 171, 36, 130, 2, 3}{464, 216, 39, 121, 2, 4}{574, 262, 31, 134, 2, 5}{524, 317, 48, 149, 2, 6}{720, 368, 59, 146, 2, 7}{0, 0, 0, 0, 2, 8}
{535, 111, 39, 85, 2, 1}{537, 147, 31, 95, 2, 2}{560, 171, 36, 130, 2, 3}{466, 216, 39, 121, 2, 4}{591, 247, 52, 136, 2, 5}{523, 317, 48, 149, 2, 6}{710, 386, 51, 165, 2, 7}{1039, 473, 63, 118, 2, 8}
{546, 116, 36, 83, 2, 1}{538, 132, 43, 83, 2, 2}{559, 169, 42, 130, 2, 3}{455, 218, 43, 130, 2, 4}{591, 247, 52, 136, 2, 5}{522, 315, 48, 149, 2, 6}{710, 386, 51, 165, 2, 7}{1023, 468, 77, 182, 2, 8}
{546, 116, 36, 83, 2, 1}{538, 132, 43, 83, 2, 2}{559, 169, 42, 130, 2, 3}{455, 218, 43, 130, 2, 4}{588, 239, 52, 110, 2, 5}{521, 315, 48, 149, 2, 6}{713, 387, 51, 165, 2, 7}{1022, 476, 69, 183, 2, 8}
{547, 116, 36, 83, 2, 1}{539, 132, 43, 83, 2, 2}{564, 168, 42, 130, 2, 3}{459, 218, 43, 130, 2, 4}{588, 239, 52, 110, 2, 5}{513, 325, 54, 166, 2, 6}{718, 386, 51, 165, 2, 7}{1028, 473, 67, 176, 2, 8}
{555, 110, 39, 75, 2, 1}{545, 144, 32, 106, 2, 2}{565, 169, 42, 130, 2, 3}{454, 215, 51, 132, 2, 4}{589, 240, 52, 110, 2, 5}{513, 325, 54, 166, 2, 6}{721, 387, 51, 165, 2, 7}{1022, 463, 78, 142, 2, 8}
{555, 110, 39, 75, 2, 1}{545, 144, 32, 106, 2, 2}{590, 163, 49, 91, 2, 3}{454, 215, 51, 132, 2, 4}{581, 249, 48, 117, 2, 5}{513, 327, 54, 166, 2, 6}{697, 390, 52, 192, 2, 7}{1010, 474, 69, 129, 2, 8}
{560, 110, 39, 75, 2, 1}{549, 144, 32, 106, 2, 2}{590, 163, 49, 91, 2, 3}{458, 214, 51, 132, 2, 4}{581, 249, 48, 117, 2, 5}{515, 327, 54, 166, 2, 6}{697, 390, 52, 192, 2, 7}{996, 481, 66, 158, 2, 8}
{563, 110, 39, 75, 2, 1}{549, 147, 33, 113, 2, 2}{591, 163, 49, 91, 2, 3}{458, 215, 51, 132, 2, 4}{588, 249, 48, 117, 2, 5}{509, 327, 54, 166, 2, 6}{699, 390, 52, 192, 2, 7}{992, 492, 52, 175, 2, 8}
{568, 120, 30, 87, 2, 1}{549, 147, 33, 113, 2, 2}{585, 170, 38, 116, 2, 3}{484, 218, 47, 110, 2, 4}{578, 253, 40, 147, 2, 5}{509, 327, 54, 166, 2, 6}{699, 390, 52, 192, 2, 7}{985, 497, 55, 179, 2, 8}
{568, 120, 30, 87, 2, 1}{562, 142, 39, 111, 2, 2}{585, 170, 38, 116, 2, 3}{484, 218, 47, 110, 2, 4}{578, 253, 40, 147, 2, 5}{515, 327, 54, 166, 2, 6}{701, 388, 52, 192, 2, 7}{969, 495, 54, 198, 2, 8}
{576, 119, 30, 87, 2, 1}{562, 142, 39, 111, 2, 2}{592, 169, 38, 116, 2, 3}{486, 217, 47, 110, 2, 4}{579, 253, 40, 147, 2, 5}{519, 327, 54, 166, 2, 6}{707, 388, 52, 192, 2, 7}{963, 504, 52, 225, 2, 8}
{573, 113, 34, 102, 2, 1}{570, 141, 39, 111, 2, 2}{603, 166, 46, 108, 2, 3}{490, 215, 47, 110, 2, 4}{581, 255, 40, 154, 2, 5}{523, 327, 54, 166, 2, 6}{710, 376, 62, 155, 2, 7}{951, 512, 43, 234, 2, 8}
{573, 113, 34, 102, 2, 1}{578, 144, 28, 109, 2, 2}{603, 166, 46, 108, 2, 3}{486, 215, 42, 106, 2, 4}{581, 255, 40, 154, 2, 5}{525, 327, 54, 166, 2, 6}{710, 376, 62, 155, 2, 7}{946, 507, 47, 243, 2, 8}
{582, 112, 34, 102, 2, 1}{578, 144, 28, 109, 2, 2}{600, 168, 39, 147, 2, 3}{486, 215, 42, 106, 2, 4}{583, 255, 40, 154, 2, 5}{527, 325, 54, 166, 2, 6}{709, 376, 62, 155, 2, 7}{940, 509, 49, 269, 2, 8}
{590, 110, 34, 102, 2, 1}{585, 142, 28, 109, 2, 2}{600, 168, 39, 147, 2, 3}{491, 214, 42, 106, 2, 4}{588, 252, 35, 152, 2, 5}{535, 323, 54, 166, 2, 6}{693, 400, 42, 148, 2, 7}{932, 500, 59, 285, 2, 8}
{605, 104, 37, 82, 2, 1}{595, 140, 28, 109, 2, 2}{607, 166, 39, 147, 2, 3}{476, 211, 42, 113, 2, 4}{588, 252, 35, 152, 2, 5}{541, 321, 54, 166, 2, 6}{693, 400, 42, 148, 2, 7}{953, 494, 80, 269, 2, 8}
